id,time,x_pix,y_pix,w_pix,h_pix
1.0,1685917589.47,279.917,36.734,8.362,5.516
20.0,1685917589.47,53.305,91.086,32.333,19.593
21.0,1685917589.47,94.828,87.798,29.186,21.152
,1685917591.0,93.555,87.331,28.822,21.923
,1685917591.0,62.909,69.12,4.759,6.464
,1685917591.0,50.429,75.207,4.939,8.703
1.0,1685917586.27,202.087,117.386,26.537,19.847
2.0,1685917586.27,271.492,47.742,10.549,7.6
,1685917592.2,19.58,85.124,6.674,8.907
1.0,1685917586.33,207.199,111.875,25.279,19.482
2.0,1685917586.33,272.997,46.393,9.59,6.764
7.0,1685917586.33,216.347,148.595,28.095,24.15
1.0,1685917587.13,243.544,72.214,14.085,12.586
2.0,1685917587.13,283.722,39.076,8.208,6.674
7.0,1685917587.13,254.903,91.035,17.27,15.404
9.0,1685917587.13,278.5,58.524,10.131,9.015
1.0,1685917587.53,253.777,62.469,12.484,10.026
7.0,1685917587.53,264.749,77.01,13.399,12.555
9.0,1685917587.53,282.822,53.213,9.789,7.633
17.0,1685917587.53,151.844,63.715,25.258,16.297
19.0,1685917587.53,214.285,105.239,22.934,19.048
1.0,1685917588.53,269.187,46.151,9.566,6.253
7.0,1685917588.53,280.205,55.849,10.483,8.425
20.0,1685917588.53,144.291,55.363,18.345,12.386
21.0,1685917588.53,171.837,54.379,17.137,12.322
1.0,1685917588.67,270.747,44.237,9.188,6.531
7.0,1685917588.67,282.31,54.065,9.111,7.32
20.0,1685917588.67,135.428,58.502,20.407,13.355
21.0,1685917588.67,163.75,57.636,17.69,12.511
,1685917593.47,206.262,36.628,13.444,6.331
,1685917593.47,221.574,28.847,10.289,4.86
1.0,1685917588.8,272.481,42.849,9.187,5.802
20.0,1685917588.8,124.848,62.794,21.834,13.802
21.0,1685917588.8,154.847,61.58,19.677,14.242
,1685917591.33,46.906,107.874,36.072,26.716
,1685917591.33,63.062,69.092,4.996,6.377
,1685917591.33,46.998,75.765,12.612,10.413
1.0,1685917588.27,265.876,49.896,9.578,7.034
7.0,1685917588.27,277.418,59.82,9.3,8.683
20.0,1685917588.27,160.837,49.491,15.839,10.367
1.0,1685917589.53,280.822,36.198,8.033,5.748
20.0,1685917589.53,43.15,95.074,33.637,20.436
21.0,1685917589.53,86.209,92.046,30.505,21.9
1.0,1685917587.67,256.38,59.151,11.689,9.495
7.0,1685917587.67,267.513,72.747,11.205,11.89
9.0,1685917587.67,284.159,51.593,9.14,8.083
17.0,1685917587.67,141.416,68.532,27.547,17.521
19.0,1685917587.67,222.319,96.75,20.592,17.605
1.0,1685917585.93,167.439,152.074,37.642,27.31
2.0,1685917585.93,267.111,51.767,10.456,7.526
21.0,1685917590.0,13.81,127.981,31.741,31.255
,1685917592.07,241.155,27.256,10.803,6.193
,1685917592.07,19.59,85.049,6.643,8.658
,1685917591.53,15.57,124.781,31.078,28.684
1.0,1685917588.6,269.671,45.56,9.131,6.153
7.0,1685917588.6,281.199,55.093,9.206,7.871
20.0,1685917588.6,139.704,57.253,19.091,12.64
21.0,1685917588.6,167.579,56.536,18.049,12.606
,1685917591.93,243.746,26.346,9.357,5.825
,1685917593.4,207.626,36.466,12.424,6.236
,1685917590.93,101.165,84.041,27.102,21.129
,1685917590.93,62.885,69.223,4.959,6.497
,1685917590.93,287.222,17.941,10.365,5.499
1.0,1685917588.07,263.328,52.622,9.343,6.914
7.0,1685917588.07,274.763,63.644,9.575,10.025
17.0,1685917588.07,103.324,85.09,36.395,21.473
,1685917592.27,19.609,85.098,6.723,8.878
,1685917592.93,234.181,25.941,10.402,5.474
1.0,1685917588.87,273.02,42.196,8.691,5.675
20.0,1685917588.87,119.393,65.113,22.607,13.942
21.0,1685917588.87,149.988,63.641,20.286,15.027
20.0,1685917589.8,7.189,112.021,20.188,22.496
21.0,1685917589.8,45.92,110.021,38.18,26.905
20.0,1685917589.73,13.832,108.494,31.151,24.929
21.0,1685917589.73,57.386,104.778,35.932,25.659
1.0,1685917586.4,211.253,107.176,24.504,19.094
2.0,1685917586.4,273.516,46.023,9.244,6.592
7.0,1685917586.4,220.734,142.363,27.048,23.163
1.0,1685917586.87,234.003,82.371,16.373,14.475
2.0,1685917586.87,280.209,41.904,8.936,6.557
7.0,1685917586.87,245.687,104.748,19.059,17.245
9.0,1685917586.87,274.969,63.074,10.93,10.639
,1685917590.07,168.553,54.744,17.06,13.513
,1685917590.07,279.457,42.645,8.476,6.752
,1685917590.07,5.721,132.758,11.394,24.912
,1685917590.67,127.14,72.187,23.228,18.12
,1685917590.67,290.134,18.046,10.709,5.317
,1685917590.67,62.823,69.203,4.819,6.52
1.0,1685917586.07,183.312,135.764,32.874,25.056
2.0,1685917586.07,268.929,49.965,9.464,7.536
,1685917593.33,225.252,27.935,10.241,4.96
1.0,1685917588.47,268.391,46.963,10.43,6.952
7.0,1685917588.47,279.587,56.943,10.837,8.539
20.0,1685917588.47,148.869,53.871,18.138,11.654
21.0,1685917588.47,175.813,53.048,17.452,11.883
1.0,1685917586.53,219.276,99.091,20.684,15.982
2.0,1685917586.53,275.611,44.665,8.661,6.641
7.0,1685917586.53,229.583,128.889,23.455,21.526
1.0,1685917586.93,236.567,79.48,16.574,14.08
2.0,1685917586.93,281.035,41.302,9.012,6.511
7.0,1685917586.93,248.176,101.34,18.777,16.809
9.0,1685917586.93,275.767,61.567,10.083,11.155
1.0,1685917587.27,247.271,68.441,12.893,11.637
2.0,1685917587.27,285.169,37.94,7.805,6.118
7.0,1685917587.27,258.319,85.49,14.886,14.533
9.0,1685917587.27,279.987,56.606,10.048,9.155
,1685917591.47,21.957,118.837,42.397,29.858
1.0,1685917589.6,281.578,35.541,8.099,5.895
20.0,1685917589.6,32.503,98.88,35.907,21.943
21.0,1685917589.6,77.213,96.086,31.898,22.426
1.0,1685917586.47,216.014,102.708,22.573,17.557
2.0,1685917586.47,274.752,45.303,8.514,6.442
7.0,1685917586.47,225.488,134.896,24.983,21.892
,1685917590.2,160.849,58.168,17.944,13.29
,1685917590.2,281.051,40.821,8.404,6.907
1.0,1685917517.47,249.975,51.767,11.235,8.603
3.0,1685917517.47,274.797,65.309,11.002,7.391
4.0,1685917517.47,109.008,69.219,22.382,15.824
5.0,1685917517.47,266.173,53.428,10.368,8.654
7.0,1685917517.47,147.745,170.378,42.012,33.238
1.0,1685917517.73,255.693,48.207,10.694,7.572
3.0,1685917517.73,279.203,59.95,10.278,7.753
4.0,1685917517.73,80.774,80.133,27.287,18.646
5.0,1685917517.73,270.815,49.202,9.097,8.312
7.0,1685917517.73,180.049,135.848,31.179,24.837
1.0,1685917517.8,257.207,47.238,10.005,6.843
3.0,1685917517.8,279.997,58.861,10.283,7.023
4.0,1685917517.8,72.726,83.232,28.507,19.264
5.0,1685917517.8,272.171,47.901,9.125,8.029
7.0,1685917517.8,186.581,129.165,28.74,23.417
7.0,1685917519.53,258.315,57.652,10.03,9.805
11.0,1685917519.53,269.625,69.775,11.661,12.785
14.0,1685917519.53,209.277,106.266,23.522,18.501
17.0,1685917519.53,249.896,103.915,19.288,18.651
1.0,1685917518.4,269.017,39.948,9.605,6.734
5.0,1685917518.4,281.153,41.334,8.768,6.344
7.0,1685917518.4,223.861,90.031,17.577,16.059
11.0,1685917518.4,237.401,116.169,23.316,21.513
1.0,1685917517.13,240.624,58.135,11.942,9.238
2.0,1685917517.13,8.599,112.567,22.751,20.071
3.0,1685917517.13,269.431,71.426,11.875,11.533
4.0,1685917517.13,136.085,59.044,19.643,13.637
5.0,1685917517.13,259.542,58.838,11.368,10.619
5.0,1685917518.73,285.673,38.165,7.421,5.543
7.0,1685917518.73,236.435,77.178,16.409,13.554
11.0,1685917518.73,250.698,96.991,17.003,17.557
7.0,1685917519.2,250.484,64.381,11.928,11.351
11.0,1685917519.2,263.879,78.961,13.968,13.346
14.0,1685917519.2,186.165,130.056,29.908,22.87
1.0,1685917518.0,261.611,45.056,10.458,6.619
4.0,1685917518.0,46.245,93.871,32.038,21.67
5.0,1685917518.0,275.354,45.81,9.604,6.92
7.0,1685917518.0,202.184,112.419,24.683,20.192
7.0,1685917519.67,260.62,55.386,10.061,9.911
11.0,1685917519.67,271.437,67.134,11.153,11.595
14.0,1685917519.67,217.103,98.979,21.223,16.505
17.0,1685917519.67,254.457,96.817,17.629,17.749
1.0,1685917518.33,267.87,40.837,10.205,6.773
5.0,1685917518.33,280.197,42.163,9.186,6.41
7.0,1685917518.33,221.028,93.252,19.135,15.94
1.0,1685917517.4,248.358,52.88,11.214,8.671
3.0,1685917517.4,273.832,65.993,11.597,8.268
4.0,1685917517.4,114.995,67.036,21.893,14.809
5.0,1685917517.4,264.802,54.099,11.37,9.266
5.0,1685917518.47,282.114,40.844,8.982,6.114
7.0,1685917518.47,226.3,87.203,17.3,15.931
11.0,1685917518.47,239.947,112.252,20.799,20.531
1.0,1685917516.67,224.42,70.309,15.21,11.455
2.0,1685917516.67,70.895,85.394,26.816,16.768
3.0,1685917516.67,258.794,87.083,15.331,15.154
4.0,1685917516.67,165.491,48.84,16.08,11.01
7.0,1685917519.73,261.823,54.427,9.593,9.564
11.0,1685917519.73,272.128,65.791,10.475,11.068
14.0,1685917519.73,220.158,95.62,20.403,15.913
17.0,1685917519.73,255.843,93.623,16.816,17.122
1.0,1685917517.07,238.459,59.743,12.224,9.748
2.0,1685917517.07,15.491,108.667,31.188,21.251
3.0,1685917517.07,268.029,73.413,12.924,11.949
4.0,1685917517.07,140.588,57.403,19.103,12.947
5.0,1685917517.07,258.023,60.566,11.751,9.98
5.0,1685917518.87,286.668,36.917,7.871,5.598
7.0,1685917518.87,241.227,73.15,13.423,13.04
11.0,1685917518.87,254.991,90.435,16.723,16.351
14.0,1685917518.87,148.526,166.978,43.059,34.424
5.0,1685917518.53,283.243,39.95,8.686,6.428
7.0,1685917518.53,229.857,84.446,16.143,14.885
11.0,1685917518.53,243.238,108.108,20.731,19.707
1.0,1685917516.73,227.245,67.908,15.087,11.522
2.0,1685917516.73,62.519,88.518,27.591,17.16
3.0,1685917516.73,260.396,84.21,14.701,14.213
4.0,1685917516.73,162.317,49.8,16.383,11.102
1.0,1685917518.27,267.026,41.643,9.8,6.918
4.0,1685917518.27,8.389,110.856,21.822,23.68
5.0,1685917518.27,279.302,43.013,9.171,6.699
7.0,1685917518.27,218.014,96.606,20.264,17.086
7.0,1685917519.6,259.446,56.655,10.424,9.924
11.0,1685917519.6,270.689,68.355,11.682,11.888
14.0,1685917519.6,213.387,102.621,21.75,17.162
17.0,1685917519.6,252.64,100.414,18.996,18.318
5.0,1685917518.6,284.014,39.224,8.645,6.414
7.0,1685917518.6,232.212,81.756,16.445,14.925
11.0,1685917518.6,246.089,103.839,19.36,18.576
1.0,1685917516.33,207.77,82.8,19.371,13.942
2.0,1685917516.33,106.257,71.251,21.668,14.48
3.0,1685917516.33,247.707,103.038,19.879,17.688
1.0,1685917516.53,218.465,74.746,16.92,12.132
2.0,1685917516.53,85.932,79.231,24.097,15.708
3.0,1685917516.53,254.601,92.537,17.212,15.519
1.0,1685917517.33,246.25,54.106,11.364,8.551
3.0,1685917517.33,272.746,67.375,11.505,8.91
4.0,1685917517.33,120.437,64.795,21.526,14.639
5.0,1685917517.33,263.516,55.231,11.067,9.192
1.0,1685917517.6,253.522,49.779,11.092,7.501
3.0,1685917517.6,277.303,61.568,10.525,9.272
4.0,1685917517.6,95.495,74.332,24.535,17.439
5.0,1685917517.6,268.619,51.1,9.537,8.213
7.0,1685917517.6,164.403,151.434,36.999,28.453
1.0,1685917516.4,211.388,79.924,18.224,12.878
2.0,1685917516.4,99.896,73.746,23.087,14.575
3.0,1685917516.4,249.591,99.653,19.148,16.637
1.0,1685917516.6,221.673,72.431,16.422,12.166
2.0,1685917516.6,78.548,82.055,25.566,16.503
3.0,1685917516.6,256.82,89.581,15.771,14.793
1.0,1685917516.13,195.654,92.258,21.977,15.609
2.0,1685917516.13,122.739,65.144,20.761,12.503
7.0,1685917520.0,266.897,50.963,9.729,8.503
11.0,1685917520.0,275.595,60.624,10.05,10.708
14.0,1685917520.0,231.622,84.571,17.71,14.283
17.0,1685917520.0,263.207,83.11,14.599,14.628
1.0,1685917516.8,229.585,66.053,14.637,10.75
2.0,1685917516.8,53.829,91.935,28.508,18.354
3.0,1685917516.8,262.021,81.974,14.955,13.413
4.0,1685917516.8,158.425,51.362,17.687,11.453
5.0,1685917516.8,251.203,66.511,12.774,11.447
5.0,1685917518.67,284.818,38.605,7.91,6.163
7.0,1685917518.67,234.481,79.268,15.954,14.188
11.0,1685917518.67,248.413,100.304,17.54,18.355
1.0,1685917517.87,258.681,46.612,9.583,6.289
3.0,1685917517.87,280.549,58.12,10.348,6.999
4.0,1685917517.87,64.447,86.737,30.503,19.654
5.0,1685917517.87,273.574,46.902,9.094,7.713
7.0,1685917517.87,192.398,123.59,27.835,22.674
5.0,1685917519.0,288.062,36.237,8.404,5.687
7.0,1685917519.0,245.174,69.306,12.083,12.339
11.0,1685917519.0,258.558,85.414,15.225,15.506
14.0,1685917519.0,165.783,149.739,36.994,27.869
7.0,1685917519.33,253.769,61.478,11.112,10.912
11.0,1685917519.33,266.317,74.019,13.252,13.832
14.0,1685917519.33,196.745,119.582,26.815,20.059
17.0,1685917519.33,241.902,116.543,22.663,21.67
1.0,1685917518.2,265.694,42.281,10.068,7.192
4.0,1685917518.2,15.698,107.102,31.784,25.482
5.0,1685917518.2,278.439,43.519,9.164,7.088
7.0,1685917518.2,214.77,100.314,20.961,18.173
1.0,1685917518.07,263.151,44.291,10.341,6.956
4.0,1685917518.07,35.544,98.278,34.177,22.535
5.0,1685917518.07,276.327,45.053,9.596,7.107
7.0,1685917518.07,206.508,108.142,24.215,19.266
1.0,1685917517.2,242.623,56.669,11.935,9.311
3.0,1685917517.2,270.888,70.088,11.456,10.883
4.0,1685917517.2,131.227,60.813,19.62,13.901
5.0,1685917517.2,260.874,57.492,10.757,10.155
1.0,1685917516.47,214.687,77.231,17.416,12.826
2.0,1685917516.47,93.215,76.581,23.608,15.527
3.0,1685917516.47,252.346,96.243,17.442,16.528
7.0,1685917519.4,255.267,60.005,10.5,10.041
11.0,1685917519.4,267.371,72.615,12.3,13.811
14.0,1685917519.4,201.141,114.813,25.694,19.053
17.0,1685917519.4,245.073,111.976,21.788,20.863
1.0,1685917517.0,236.299,61.026,12.817,10.531
2.0,1685917517.0,24.548,103.937,33.709,21.235
3.0,1685917517.0,266.886,75.322,13.475,12.381
4.0,1685917517.0,145.428,55.513,17.4,12.552
5.0,1685917517.0,256.543,61.937,11.827,10.43
7.0,1685917519.27,251.915,62.679,11.854,11.029
11.0,1685917519.27,265.276,76.302,13.32,13.853
14.0,1685917519.27,191.629,124.37,28.636,21.623
17.0,1685917519.27,238.545,120.823,23.002,22.365
1.0,1685917517.27,244.396,55.39,11.925,8.776
3.0,1685917517.27,271.901,68.34,11.493,10.714
4.0,1685917517.27,125.825,62.838,20.811,14.081
5.0,1685917517.27,262.269,56.703,11.0,9.957
1.0,1685917516.87,231.989,64.404,14.231,10.766
2.0,1685917516.87,44.524,95.651,29.903,19.366
3.0,1685917516.87,263.803,79.854,14.422,13.026
4.0,1685917516.87,154.231,52.832,16.987,11.732
5.0,1685917516.87,252.615,65.59,13.394,10.941
5.0,1685917518.93,287.385,36.564,8.145,5.65
7.0,1685917518.93,243.239,71.07,13.291,12.874
11.0,1685917518.93,256.854,87.794,15.943,16.062
14.0,1685917518.93,157.542,158.019,40.722,30.948
1.0,1685917516.2,199.219,89.276,20.88,14.943
2.0,1685917516.2,117.924,67.179,21.361,13.194
1.0,1685917516.93,234.264,62.394,13.71,10.763
2.0,1685917516.93,35.096,99.598,32.059,20.413
3.0,1685917516.93,265.398,77.432,13.457,12.436
4.0,1685917516.93,149.747,54.049,17.627,11.677
5.0,1685917516.93,254.424,63.583,12.843,11.029
1.0,1685917516.27,203.574,86.027,20.133,14.832
2.0,1685917516.27,112.426,69.131,21.426,13.33
1.0,1685917517.67,254.56,49.01,10.787,7.869
3.0,1685917517.67,278.3,60.558,11.062,9.449
4.0,1685917517.67,88.185,77.011,26.239,18.018
5.0,1685917517.67,269.632,50.191,9.017,8.355
7.0,1685917517.67,172.893,142.997,34.002,26.45
7.0,1685917519.87,264.35,52.557,9.067,9.174
11.0,1685917519.87,274.159,62.859,10.052,10.649
14.0,1685917519.87,226.519,89.496,19.322,15.139
17.0,1685917519.87,259.765,88.114,15.925,16.077
7.0,1685917519.07,246.888,67.499,11.976,11.891
11.0,1685917519.07,260.384,82.877,14.667,14.868
14.0,1685917519.07,173.618,142.123,34.289,25.782
7.0,1685917519.93,265.531,51.787,9.176,8.799
11.0,1685917519.93,274.942,61.741,9.915,10.575
14.0,1685917519.93,228.981,87.09,18.64,14.983
17.0,1685917519.93,261.422,85.731,14.875,15.558
7.0,1685917519.13,248.934,65.882,12.692,11.669
11.0,1685917519.13,262.127,80.792,14.276,14.371
14.0,1685917519.13,180.217,135.669,32.427,24.323
1.0,1685917517.53,251.653,50.815,11.722,7.787
3.0,1685917517.53,275.828,64.109,10.431,7.876
4.0,1685917517.53,102.667,71.579,23.104,16.561
5.0,1685917517.53,267.497,52.266,10.097,8.68
7.0,1685917517.53,154.32,161.302,42.171,30.463
7.0,1685917519.47,256.728,58.501,9.863,10.043
11.0,1685917519.47,268.659,71.107,11.98,13.129
14.0,1685917519.47,205.277,110.307,24.461,18.49
17.0,1685917519.47,247.831,107.377,20.766,19.737
5.0,1685917518.8,286.274,37.416,7.191,5.383
7.0,1685917518.8,239.183,75.13,14.71,13.238
11.0,1685917518.8,252.84,93.606,16.347,17.243
14.0,1685917518.8,140.005,176.267,46.141,35.707
1.0,1685917518.13,264.051,43.189,10.549,7.336
4.0,1685917518.13,24.679,102.627,35.766,23.797
5.0,1685917518.13,277.122,44.556,9.608,7.422
7.0,1685917518.13,210.598,104.239,22.735,18.52
7.0,1685917519.8,263.013,53.483,9.581,9.27
11.0,1685917519.8,273.348,63.921,11.018,11.327
14.0,1685917519.8,223.269,92.482,19.437,15.009
17.0,1685917519.8,258.103,90.781,16.565,16.808
1.0,1685917517.93,260.194,45.87,9.897,6.533
4.0,1685917517.93,55.596,90.545,31.553,20.379
5.0,1685917517.93,274.377,46.315,9.399,7.374
7.0,1685917517.93,197.153,118.06,26.476,21.309
,1685917556.67,24.009,108.848,17.436,14.091
,1685917556.67,36.633,104.157,39.869,21.88
,1685917556.67,41.255,103.114,30.296,18.475
1.0,1685917556.47,271.011,49.582,9.495,8.324
9.0,1685917558.93,219.275,96.401,22.034,18.461
2.0,1685917557.53,193.819,120.371,26.352,20.872
,1685917558.27,235.22,79.818,18.17,14.171
,1685917558.27,215.604,77.279,17.226,11.392
,1685917558.27,254.973,83.43,22.678,21.255
,1685917558.27,243.962,118.631,24.931,28.326
,1685917558.33,218.474,75.087,16.717,11.436
,1685917558.33,236.253,77.571,19.22,13.937
,1685917558.33,237.67,73.578,12.28,6.414
,1685917558.33,258.708,78.209,25.625,23.954
,1685917558.33,238.51,75.418,14.617,9.897
2.0,1685917557.73,208.818,105.108,23.156,18.524
9.0,1685917559.33,237.144,78.393,18.643,15.733
10.0,1685917559.33,262.72,53.736,9.663,9.327
11.0,1685917559.33,250.852,51.261,10.867,7.247
9.0,1685917559.13,229.179,86.307,19.057,17.609
,1685917556.93,201.238,146.968,42.355,34.79
9.0,1685917559.2,231.918,83.328,18.915,17.63
10.0,1685917559.2,260.014,56.177,10.19,10.29
11.0,1685917559.2,247.448,52.935,11.171,8.369
9.0,1685917559.67,247.926,68.234,13.871,14.186
10.0,1685917559.67,268.867,48.975,9.431,8.902
12.0,1685917559.67,243.145,120.293,24.219,22.688
9.0,1685917559.27,234.484,80.925,18.665,16.651
10.0,1685917559.27,261.073,55.032,9.378,9.131
11.0,1685917559.27,249.293,52.114,11.47,8.539
2.0,1685917557.93,220.319,93.566,20.099,16.632
9.0,1685917559.0,222.525,92.401,20.455,17.795
1.0,1685917556.33,269.19,51.402,9.842,8.643
9.0,1685917559.93,254.288,62.379,12.276,13.873
10.0,1685917559.93,273.347,45.365,9.104,8.631
12.0,1685917559.93,250.561,106.528,19.33,19.255
9.0,1685917559.73,249.78,66.507,13.057,13.728
10.0,1685917559.73,270.46,47.968,11.067,9.765
12.0,1685917559.73,245.018,116.817,23.03,21.901
1.0,1685917556.6,272.855,47.965,8.863,9.136
,1685917558.2,211.777,79.678,18.907,13.221
,1685917558.2,232.038,81.996,18.275,15.226
,1685917558.2,232.9,78.085,15.23,7.464
,1685917558.2,232.781,79.672,15.924,10.539
,1685917556.87,58.147,216.092,8.802,12.148
,1685917556.87,39.67,221.232,34.01,23.793
,1685917556.87,46.4,217.42,19.031,15.165
,1685917556.87,13.187,116.271,26.204,19.669
9.0,1685917559.6,246.348,70.201,14.746,14.429
10.0,1685917559.6,267.61,50.037,10.023,8.624
12.0,1685917559.6,239.992,124.575,24.253,23.08
9.0,1685917559.53,243.95,71.89,15.208,14.877
10.0,1685917559.53,266.633,51.258,10.012,8.582
12.0,1685917559.53,237.397,129.258,26.011,24.232
9.0,1685917558.73,207.386,108.276,25.381,21.872
9.0,1685917559.07,225.888,88.736,19.952,16.962
2.0,1685917557.6,199.547,114.374,26.04,19.855
9.0,1685917558.87,215.419,100.265,23.305,19.553
,1685917558.13,207.989,83.123,18.577,12.211
,1685917558.13,150.101,167.586,44.505,34.96
,1685917558.13,228.799,84.983,16.93,14.401
,1685917558.13,250.224,89.112,23.39,24.266
9.0,1685917558.8,211.1,104.429,24.435,20.323
1.0,1685917556.27,267.61,52.493,10.061,9.837
,1685917556.73,25.363,106.989,44.618,25.926
,1685917556.73,180.971,177.858,49.713,52.887
,1685917556.73,71.408,231.669,51.162,16.661
,1685917556.73,30.369,105.834,34.972,21.241
,1685917556.73,37.104,79.543,12.208,5.585
9.0,1685917559.8,251.491,64.698,12.701,13.028
10.0,1685917559.8,271.284,47.001,10.218,9.05
12.0,1685917559.8,246.954,113.076,21.139,20.486
9.0,1685917559.87,252.985,63.522,12.3,13.392
10.0,1685917559.87,272.256,46.164,9.913,8.787
12.0,1685917559.87,248.859,109.801,20.579,20.131
2.0,1685917557.67,203.914,109.921,24.65,19.706
1.0,1685917556.2,266.58,52.929,10.317,9.529
1.0,1685917556.13,265.35,53.905,10.719,9.425
1.0,1685917556.53,272.57,48.452,9.021,9.041
2.0,1685917557.2,161.152,153.137,36.256,29.036
2.0,1685917558.0,224.258,89.013,18.351,15.968
2.0,1685917557.87,216.912,96.873,20.602,17.623
,1685917558.53,243.238,71.194,14.749,12.136
,1685917558.53,226.696,68.704,15.134,11.425
,1685917558.53,263.207,73.771,23.967,23.219
,1685917558.53,193.677,122.712,29.69,24.749
,1685917558.07,204.638,85.687,19.937,14.875
,1685917558.07,139.694,179.276,48.027,36.272
,1685917558.07,224.91,88.219,19.944,16.173
,1685917558.07,248.362,90.947,24.211,23.987
,1685917558.07,234.559,133.137,23.593,29.731
,1685917558.07,252.127,89.249,31.784,28.991
,1685917558.47,241.305,73.321,14.315,12.613
,1685917558.47,188.256,128.291,31.907,25.328
,1685917558.47,224.371,70.277,15.187,11.415
,1685917558.47,258.758,77.326,20.449,19.051
,1685917558.47,246.823,107.669,27.11,24.816
,1685917558.6,198.995,116.089,28.688,25.129
,1685917558.6,229.735,65.95,13.743,10.948
,1685917558.6,245.668,69.431,12.646,12.016
,1685917558.6,195.212,118.494,21.262,21.655
,1685917558.6,19.647,85.904,7.11,7.863
9.0,1685917559.47,241.966,73.673,16.183,15.357
10.0,1685917559.47,265.501,52.11,9.672,9.252
11.0,1685917559.47,253.738,49.78,10.454,5.169
12.0,1685917559.47,234.571,133.983,26.913,25.167
1.0,1685917556.4,269.932,50.448,9.648,8.234
2.0,1685917557.4,182.362,132.221,29.43,23.445
2.0,1685917557.33,176.678,137.84,30.551,24.109
2.0,1685917557.13,152.095,162.759,38.795,31.791
,1685917557.07,142.146,173.304,42.847,33.784
,1685917557.07,85.083,182.73,51.562,32.976
,1685917557.07,184.825,173.684,36.577,41.488
9.0,1685917559.4,240.046,76.146,17.823,15.475
10.0,1685917559.4,264.337,52.838,9.638,9.192
11.0,1685917559.4,252.474,50.239,10.148,5.848
12.0,1685917559.4,232.008,138.375,27.654,25.28
9.0,1685917560.0,256.075,60.812,12.504,14.05
10.0,1685917560.0,276.553,44.555,12.714,8.963
12.0,1685917560.0,252.25,103.399,18.073,17.479
,1685917558.67,203.805,111.643,26.583,21.838
,1685917558.67,248.08,67.875,13.854,12.391
,1685917558.67,232.337,64.878,14.116,10.751
,1685917558.67,263.882,73.682,22.954,20.189
