id,time,x_pix,y_pix,w_pix,h_pix
76.0,1685917617.8,235.679,73.16,10.757,10.592
55.0,1685917617.8,62.07,176.554,43.018,33.536
89.0,1685917617.8,9.971,189.844,19.757,26.362
13.0,1685917615.53,294.782,85.423,9.672,8.822
31.0,1685917615.53,171.355,119.056,19.558,14.348
48.0,1685917615.53,299.664,127.634,12.74,14.986
54.0,1685917615.53,273.086,137.942,17.667,17.782
55.0,1685917615.53,205.672,96.108,18.027,14.577
60.0,1685917615.53,228.496,79.49,11.963,10.543
13.0,1685917614.6,286.71,108.966,12.387,12.329
29.0,1685917614.6,203.853,79.124,10.467,8.778
31.0,1685917614.6,217.216,88.768,13.275,10.589
1.0,1685917612.47,304.325,112.127,12.384,11.96
2.0,1685917612.47,194.588,102.696,16.725,12.826
3.0,1685917612.47,214.083,89.643,13.488,12.617
5.0,1685917612.47,206.694,77.66,11.908,9.341
6.0,1685917612.47,244.627,66.795,9.291,8.133
1.0,1685917612.13,300.1,129.984,14.783,13.937
2.0,1685917612.13,209.073,93.393,14.039,10.685
3.0,1685917612.13,224.256,83.582,11.506,9.319
5.0,1685917612.13,214.652,72.808,10.095,8.526
6.0,1685917612.13,248.451,63.646,8.649,6.959
13.0,1685917615.87,295.846,79.876,8.11,7.647
31.0,1685917615.87,143.415,135.142,23.968,18.857
54.0,1685917615.87,281.622,119.974,14.176,15.123
55.0,1685917615.87,190.218,106.366,17.077,16.368
60.0,1685917615.87,219.6,86.111,14.015,11.615
61.0,1685917615.87,245.264,67.291,8.464,7.679
62.0,1685917615.87,199.837,88.511,13.627,10.95
31.0,1685917616.27,94.072,163.242,33.294,25.056
54.0,1685917616.27,287.659,104.857,11.076,13.125
60.0,1685917616.27,205.149,95.435,16.005,13.675
61.0,1685917616.27,239.619,72.047,9.69,8.83
66.0,1685917616.27,216.126,73.685,8.764,7.18
42.0,1685917616.27,274.029,191.321,25.18,28.222
1.0,1685917612.07,299.007,134.401,16.085,14.729
2.0,1685917612.07,211.769,91.934,13.691,10.066
3.0,1685917612.07,225.911,82.214,11.235,9.162
5.0,1685917612.07,216.214,72.046,10.071,8.438
13.0,1685917615.13,292.925,93.948,10.9,9.464
31.0,1685917615.13,195.552,103.49,16.472,13.091
48.0,1685917615.13,291.691,151.64,16.672,18.279
13.0,1685917615.4,294.307,87.613,10.193,9.692
31.0,1685917615.4,180.875,113.102,17.736,13.299
48.0,1685917615.4,297.135,134.782,13.592,15.301
54.0,1685917615.4,268.379,146.79,19.044,18.824
55.0,1685917615.4,211.203,92.536,16.599,13.284
1.0,1685917612.33,303.072,118.541,12.561,12.359
2.0,1685917612.33,200.892,98.85,15.212,12.254
3.0,1685917612.33,218.506,87.5,12.462,10.986
5.0,1685917612.33,210.0,75.829,11.561,9.212
6.0,1685917612.33,246.123,65.376,8.9,7.882
1.0,1685917613.2,307.525,88.143,9.874,9.277
6.0,1685917613.2,232.545,76.653,11.345,9.374
11.0,1685917613.2,206.965,86.79,12.793,9.808
13.0,1685917613.2,231.734,209.82,32.159,32.61
14.0,1685917613.2,87.962,134.76,34.766,23.878
1.0,1685917613.67,307.053,77.97,9.18,8.235
6.0,1685917613.67,221.435,84.592,12.998,11.568
11.0,1685917613.67,190.672,96.903,14.092,11.387
13.0,1685917613.67,263.201,157.451,20.546,18.908
14.0,1685917613.67,22.846,163.655,46.208,30.109
15.0,1685917613.67,93.06,162.477,32.92,24.411
1.0,1685917611.8,291.652,155.664,19.505,19.456
2.0,1685917611.8,220.079,86.108,12.247,9.051
13.0,1685917616.07,296.283,77.445,8.234,6.742
31.0,1685917616.07,121.182,147.882,28.168,21.362
54.0,1685917616.07,285.091,111.895,12.524,13.667
60.0,1685917616.07,213.027,90.434,14.624,12.393
61.0,1685917616.07,242.395,69.846,9.047,8.064
62.0,1685917616.07,191.254,93.671,14.308,12.007
1.0,1685917613.47,307.526,81.818,9.499,8.475
6.0,1685917613.47,226.719,80.696,12.175,10.443
11.0,1685917613.47,198.033,92.836,13.916,9.471
13.0,1685917613.47,253.06,174.759,24.747,23.341
14.0,1685917613.47,53.755,151.054,42.466,27.878
15.0,1685917613.47,119.285,147.492,28.089,20.951
1.0,1685917613.27,307.505,86.449,9.88,9.307
6.0,1685917613.27,231.081,77.651,11.738,9.431
11.0,1685917613.27,204.789,87.871,12.806,10.177
13.0,1685917613.27,238.006,199.726,29.966,30.189
14.0,1685917613.27,80.493,138.083,35.983,24.377
15.0,1685917613.27,140.316,135.185,23.454,19.399
6.0,1685917614.33,196.434,101.452,17.163,15.249
13.0,1685917614.33,282.397,119.023,13.911,13.863
29.0,1685917614.33,210.31,75.643,10.176,7.758
31.0,1685917614.33,225.467,83.213,12.374,9.414
1.0,1685917611.87,293.625,149.768,18.099,18.272
2.0,1685917611.87,218.131,87.554,12.362,9.205
31.0,1685917616.53,46.623,190.204,43.424,31.525
60.0,1685917616.53,192.854,103.396,17.562,16.088
61.0,1685917616.53,234.823,75.761,10.453,9.781
66.0,1685917616.53,210.112,77.564,10.246,7.714
54.0,1685917616.53,290.459,96.835,10.301,11.468
1.0,1685917612.53,304.819,109.141,12.27,10.941
2.0,1685917612.53,191.895,104.85,15.952,13.322
3.0,1685917612.53,211.758,91.278,14.087,12.732
5.0,1685917612.53,204.985,79.085,11.567,9.259
6.0,1685917612.53,243.716,67.523,9.364,8.218
68.0,1685917617.93,187.045,88.316,13.916,10.135
76.0,1685917617.93,233.169,74.642,10.74,11.978
55.0,1685917617.93,34.192,192.28,50.954,38.416
13.0,1685917614.87,290.251,100.492,11.228,11.238
29.0,1685917614.87,196.39,83.606,11.572,8.915
31.0,1685917614.87,207.745,95.141,14.189,12.06
1.0,1685917613.07,307.514,91.323,10.001,9.454
5.0,1685917613.07,188.512,87.426,13.774,10.637
6.0,1685917613.07,235.248,74.662,10.524,8.634
11.0,1685917613.07,210.718,84.641,11.792,8.514
1.0,1685917612.6,305.989,106.315,10.789,10.56
2.0,1685917612.6,189.727,106.828,13.974,13.587
3.0,1685917612.6,209.266,93.062,14.668,12.763
5.0,1685917612.6,203.18,79.837,11.864,9.619
6.0,1685917612.6,242.61,68.352,9.318,8.252
1.0,1685917613.13,307.497,89.404,9.887,9.388
5.0,1685917613.13,185.226,88.639,15.76,10.674
6.0,1685917613.13,233.918,75.494,10.697,9.008
11.0,1685917613.13,208.867,85.658,12.236,9.125
13.0,1685917613.13,226.038,218.238,35.059,33.811
1.0,1685917614.07,306.211,71.504,7.879,7.142
6.0,1685917614.07,208.065,93.729,15.194,13.735
13.0,1685917614.07,276.538,131.564,15.085,14.872
15.0,1685917614.07,23.689,202.29,43.725,35.071
29.0,1685917614.07,216.267,71.903,9.12,7.569
1.0,1685917612.8,306.98,99.136,10.23,10.601
3.0,1685917612.8,201.143,98.4,16.07,14.276
5.0,1685917612.8,197.014,83.353,12.274,10.005
6.0,1685917612.8,239.606,70.913,10.041,8.487
13.0,1685917615.07,292.435,95.069,11.05,10.801
31.0,1685917615.07,198.814,101.121,15.682,12.601
48.0,1685917615.07,289.977,156.377,18.18,18.184
50.0,1685917615.07,13.961,172.334,27.435,25.468
1.0,1685917613.93,306.425,73.416,8.79,7.665
6.0,1685917613.93,212.968,90.512,14.169,12.734
13.0,1685917613.93,273.238,138.899,17.344,15.672
15.0,1685917613.93,49.671,186.756,41.525,30.369
13.0,1685917614.93,290.858,98.404,10.923,11.009
29.0,1685917614.93,194.175,84.509,11.527,9.115
31.0,1685917614.93,204.908,96.911,14.837,12.272
48.0,1685917614.93,285.255,167.113,18.832,18.899
49.0,1685917614.93,241.596,192.175,28.7,28.994
31.0,1685917616.67,21.348,206.24,41.308,34.423
60.0,1685917616.67,188.392,107.268,11.574,14.976
61.0,1685917616.67,232.27,77.812,11.265,9.865
66.0,1685917616.67,206.847,79.493,10.717,7.928
39.0,1685917616.67,74.967,142.795,26.192,20.264
61.0,1685917616.8,229.33,80.049,11.826,10.578
66.0,1685917616.8,203.157,81.518,11.001,8.277
68.0,1685917616.8,218.572,71.09,9.498,7.325
13.0,1685917614.53,285.875,111.366,13.001,12.502
29.0,1685917614.53,205.74,78.215,10.46,8.37
31.0,1685917614.53,219.332,87.298,12.841,10.329
39.0,1685917614.53,86.339,137.381,30.678,21.769
13.0,1685917616.0,296.069,77.984,8.366,7.278
31.0,1685917616.0,128.794,143.396,27.328,20.297
54.0,1685917616.0,284.056,114.779,13.498,14.377
60.0,1685917616.0,215.11,89.112,14.591,12.114
61.0,1685917616.0,243.454,69.15,8.863,7.746
62.0,1685917616.0,194.561,92.136,14.038,10.868
13.0,1685917615.6,294.976,84.447,9.193,7.915
31.0,1685917615.6,167.125,121.186,20.008,15.922
54.0,1685917615.6,275.073,133.815,16.451,17.569
55.0,1685917615.6,202.505,97.805,18.469,14.822
60.0,1685917615.6,227.054,80.499,12.282,10.81
1.0,1685917614.27,305.515,68.578,7.603,7.196
6.0,1685917614.27,199.296,99.45,16.584,14.851
13.0,1685917614.27,280.956,121.774,14.317,13.736
29.0,1685917614.27,212.024,74.54,9.279,7.757
31.0,1685917614.27,227.423,82.173,12.459,8.416
13.0,1685917615.47,294.528,86.474,10.001,9.377
31.0,1685917615.47,176.027,116.68,18.61,12.46
48.0,1685917615.47,298.609,131.135,13.538,14.93
54.0,1685917615.47,271.145,142.143,18.136,18.081
55.0,1685917615.47,208.566,94.263,17.375,13.599
59.0,1685917615.47,19.045,189.311,37.301,30.57
1.0,1685917613.4,307.445,83.392,9.659,8.709
6.0,1685917613.4,228.144,79.644,11.837,10.352
11.0,1685917613.4,200.366,90.706,13.414,10.354
13.0,1685917613.4,248.822,181.997,26.976,24.536
14.0,1685917613.4,63.071,146.594,40.075,26.854
15.0,1685917613.4,127.092,143.022,26.444,20.472
13.0,1685917615.27,293.784,90.812,10.366,9.019
31.0,1685917615.27,189.585,107.854,15.298,13.41
48.0,1685917615.27,294.51,142.373,15.024,16.725
54.0,1685917615.27,261.908,158.532,20.784,20.845
55.0,1685917615.27,216.112,89.001,14.927,12.416
1.0,1685917613.6,307.007,79.138,9.367,8.577
6.0,1685917613.6,223.164,83.394,12.517,11.227
11.0,1685917613.6,192.969,95.56,15.127,10.743
13.0,1685917613.6,260.17,163.199,21.879,20.401
14.0,1685917613.6,32.524,159.412,48.138,28.973
15.0,1685917613.6,102.482,157.182,31.131,22.945
61.0,1685917617.6,203.689,97.753,16.845,14.819
68.0,1685917617.6,199.098,82.58,11.055,8.939
76.0,1685917617.6,239.101,70.558,10.25,9.891
55.0,1685917617.6,95.807,158.206,35.985,28.474
31.0,1685917616.2,103.738,157.86,31.605,23.781
54.0,1685917616.2,286.975,107.141,12.269,13.107
60.0,1685917616.2,207.832,93.733,15.61,13.281
61.0,1685917616.2,240.625,71.252,9.7,8.74
62.0,1685917616.2,187.953,96.928,9.19,12.825
65.0,1685917616.2,269.027,201.99,26.912,30.276
66.0,1685917616.2,217.139,72.895,8.636,6.68
13.0,1685917615.2,293.284,92.41,10.552,9.318
31.0,1685917615.2,192.507,105.763,16.106,13.449
48.0,1685917615.2,293.125,146.686,15.763,17.159
54.0,1685917615.2,258.774,164.292,22.218,22.277
55.0,1685917615.2,218.253,87.464,14.624,11.894
13.0,1685917615.67,295.15,83.73,8.756,7.05
31.0,1685917615.67,163.597,124.134,16.867,16.524
54.0,1685917615.67,276.709,130.098,16.095,17.135
55.0,1685917615.67,199.415,100.044,19.137,15.299
60.0,1685917615.67,225.32,81.912,12.962,11.147
61.0,1685917617.2,218.604,87.725,13.489,12.222
68.0,1685917617.2,209.941,76.532,10.288,8.005
59.0,1685917617.2,27.404,201.219,54.583,41.423
13.0,1685917615.33,294.009,89.101,10.286,9.499
31.0,1685917615.33,185.136,109.951,16.652,13.754
48.0,1685917615.33,295.76,138.117,14.42,15.835
54.0,1685917615.33,265.281,152.548,19.883,20.077
55.0,1685917615.33,213.493,90.762,15.332,12.818
61.0,1685917617.73,197.664,101.99,18.046,14.834
68.0,1685917617.73,194.793,85.042,11.319,9.13
76.0,1685917617.73,236.914,71.731,10.653,11.019
55.0,1685917617.73,74.178,169.851,40.568,31.485
89.0,1685917617.73,17.374,186.676,33.943,32.832
1.0,1685917612.67,306.431,103.77,10.413,10.646
3.0,1685917612.67,206.869,94.757,15.03,12.899
5.0,1685917612.67,201.416,80.889,12.302,9.611
6.0,1685917612.67,241.752,68.924,9.559,8.77
61.0,1685917617.0,224.393,83.645,12.917,11.368
66.0,1685917617.0,197.118,85.081,11.483,8.238
68.0,1685917617.0,214.416,73.641,9.866,7.64
61.0,1685917616.93,226.051,82.354,12.772,11.104
66.0,1685917616.93,199.262,83.669,11.159,8.226
68.0,1685917616.93,215.974,72.905,9.01,7.134
61.0,1685917617.33,214.008,90.846,15.142,13.363
68.0,1685917617.33,206.402,78.597,10.363,7.949
76.0,1685917617.33,242.621,67.473,9.901,9.139
1.0,1685917613.33,307.471,84.96,9.83,8.737
6.0,1685917613.33,229.602,78.78,11.697,9.597
11.0,1685917613.33,202.694,89.335,12.81,10.058
13.0,1685917613.33,243.878,190.437,28.933,27.873
14.0,1685917613.33,71.699,142.052,37.3,26.054
15.0,1685917613.33,134.38,138.643,24.864,19.557
1.0,1685917611.93,295.685,144.106,17.574,16.641
2.0,1685917611.93,215.975,88.734,13.141,9.953
3.0,1685917611.93,229.13,79.537,10.946,9.616
31.0,1685917616.33,83.554,169.271,35.44,26.247
54.0,1685917616.33,288.475,102.386,10.516,11.995
60.0,1685917616.33,202.172,97.247,16.708,13.865
61.0,1685917616.33,238.362,73.098,9.925,9.368
66.0,1685917616.33,214.515,74.952,9.421,6.676
42.0,1685917616.33,275.835,186.869,25.07,27.552
61.0,1685917617.67,200.848,99.782,17.707,15.039
68.0,1685917617.67,196.999,83.718,11.25,9.305
76.0,1685917617.67,237.937,71.307,10.409,10.147
55.0,1685917617.67,85.667,163.755,38.235,29.915
1.0,1685917612.27,302.156,122.123,12.573,12.163
2.0,1685917612.27,203.802,96.986,14.585,11.744
3.0,1685917612.27,220.337,86.55,12.376,9.719
5.0,1685917612.27,211.604,75.099,10.964,9.093
6.0,1685917612.27,247.037,64.585,8.859,7.486
1.0,1685917614.0,306.384,72.557,8.261,7.227
6.0,1685917614.0,210.595,91.903,14.677,12.968
13.0,1685917614.0,275.16,135.215,16.343,15.497
15.0,1685917614.0,36.338,194.41,44.641,32.421
28.0,1685917614.0,246.23,136.618,17.464,17.089
29.0,1685917614.0,217.38,71.261,8.944,7.207
13.0,1685917614.73,288.829,104.492,12.096,11.73
29.0,1685917614.73,200.366,81.488,10.831,8.791
31.0,1685917614.73,212.956,91.785,14.033,11.201
42.0,1685917614.73,277.99,188.272,23.437,25.078
13.0,1685917615.8,295.724,81.257,8.204,7.665
31.0,1685917615.8,150.123,131.197,22.696,17.958
54.0,1685917615.8,279.283,123.375,12.951,14.118
55.0,1685917615.8,193.298,104.258,18.743,16.567
60.0,1685917615.8,221.539,84.565,13.317,11.437
61.0,1685917615.8,246.006,66.419,8.306,7.768
1.0,1685917614.2,305.727,69.622,8.041,7.337
6.0,1685917614.2,202.811,97.128,15.93,14.75
13.0,1685917614.2,279.237,124.784,14.105,14.171
29.0,1685917614.2,213.299,73.621,9.074,7.623
31.0,1685917614.2,228.898,80.741,12.155,8.318
1.0,1685917613.0,307.384,93.128,9.771,9.4
3.0,1685917613.0,192.276,104.106,16.527,15.823
5.0,1685917613.0,190.639,86.145,13.903,10.556
6.0,1685917613.0,236.256,73.513,10.346,8.38
11.0,1685917613.0,212.694,83.03,11.574,8.56
61.0,1685917616.73,230.954,78.805,11.55,10.028
66.0,1685917616.73,205.066,80.335,10.974,8.221
68.0,1685917616.73,219.657,70.339,9.102,7.308
1.0,1685917612.4,303.682,115.225,12.143,12.172
2.0,1685917612.4,197.981,100.663,15.635,12.667
3.0,1685917612.4,216.369,88.624,13.292,11.713
5.0,1685917612.4,208.459,76.715,11.499,9.242
6.0,1685917612.4,245.549,66.089,8.989,8.149
1.0,1685917613.87,306.686,74.484,8.916,7.939
6.0,1685917613.87,215.334,88.884,13.887,12.37
13.0,1685917613.87,271.283,142.961,18.364,16.149
15.0,1685917613.87,61.721,180.2,38.838,28.271
31.0,1685917616.47,60.382,182.565,40.163,29.401
60.0,1685917616.47,195.914,101.262,17.427,15.002
61.0,1685917616.47,236.095,74.74,10.194,9.86
66.0,1685917616.47,211.646,76.537,10.076,7.24
6.0,1685917614.47,190.131,106.137,16.197,16.018
13.0,1685917614.47,284.794,113.877,12.487,12.556
29.0,1685917614.47,207.272,77.385,9.88,8.062
31.0,1685917614.47,221.352,85.865,12.582,10.257
31.0,1685917616.13,112.769,152.832,29.745,22.644
54.0,1685917616.13,286.144,109.384,12.409,13.474
60.0,1685917616.13,210.498,92.0,15.479,12.685
61.0,1685917616.13,241.58,70.562,9.15,8.248
62.0,1685917616.13,189.254,95.383,12.638,12.53
13.0,1685917614.8,289.673,102.375,11.609,11.586
29.0,1685917614.8,198.343,82.388,11.289,9.27
31.0,1685917614.8,210.428,93.48,14.211,11.585
43.0,1685917614.8,112.738,139.12,27.705,19.158
31.0,1685917616.4,72.504,175.584,37.117,27.766
54.0,1685917616.4,289.308,100.667,10.09,11.123
60.0,1685917616.4,199.169,99.222,16.77,14.349
61.0,1685917616.4,237.207,73.917,10.061,9.524
66.0,1685917616.4,212.979,75.696,9.663,7.108
13.0,1685917614.67,287.903,106.653,12.363,12.025
29.0,1685917614.67,202.116,80.162,10.455,8.877
31.0,1685917614.67,215.181,90.297,13.386,10.678
1.0,1685917612.93,307.308,94.976,10.022,10.035
3.0,1685917612.93,194.84,102.381,16.735,14.804
5.0,1685917612.93,192.832,85.303,13.428,10.339
6.0,1685917612.93,237.459,72.427,9.945,8.845
11.0,1685917612.93,214.544,81.938,11.532,8.308
1.0,1685917612.0,297.716,138.903,17.006,15.62
2.0,1685917612.0,213.791,90.049,13.61,9.912
3.0,1685917612.0,227.743,80.632,11.227,9.52
68.0,1685917618.0,182.6,89.384,18.732,10.57
76.0,1685917618.0,232.074,75.448,11.047,12.255
55.0,1685917618.0,23.158,199.61,44.775,38.03
61.0,1685917617.27,216.515,89.129,14.334,12.829
68.0,1685917617.27,208.354,77.568,10.17,8.056
59.0,1685917617.27,23.216,206.872,46.223,43.024
1.0,1685917612.73,306.704,101.341,10.136,10.181
3.0,1685917612.73,204.051,96.57,15.071,13.55
5.0,1685917612.73,199.258,82.358,12.216,10.024
6.0,1685917612.73,240.721,70.012,10.008,8.384
61.0,1685917617.13,220.551,86.338,13.553,11.987
66.0,1685917617.13,192.68,87.384,11.931,8.92
68.0,1685917617.13,211.569,75.39,10.397,8.025
61.0,1685917617.53,206.443,96.005,16.761,14.091
68.0,1685917617.53,201.172,81.537,10.436,8.507
76.0,1685917617.53,239.974,69.894,10.398,9.55
55.0,1685917617.53,104.962,153.361,34.218,26.881
1.0,1685917613.73,307.133,76.728,8.942,8.396
6.0,1685917613.73,219.512,86.268,13.267,11.011
11.0,1685917613.73,189.135,98.468,11.596,11.432
13.0,1685917613.73,266.235,152.249,19.609,18.061
14.0,1685917613.73,16.143,169.019,38.152,30.83
15.0,1685917613.73,83.268,168.028,34.851,25.722
61.0,1685917616.87,227.684,81.226,11.76,10.681
66.0,1685917616.87,201.246,82.431,10.982,8.588
68.0,1685917616.87,217.199,71.915,9.101,7.314
31.0,1685917616.6,32.808,198.288,46.384,33.888
60.0,1685917616.6,190.614,105.379,15.013,15.45
61.0,1685917616.6,233.573,76.709,11.25,10.134
66.0,1685917616.6,208.56,78.403,10.365,7.884
61.0,1685917617.07,222.498,85.098,13.217,11.569
66.0,1685917617.07,194.935,86.208,11.578,8.701
68.0,1685917617.07,212.964,74.585,10.044,7.577
72.0,1685917617.07,119.023,132.096,25.402,19.628
1.0,1685917612.2,300.832,126.0,13.924,13.324
2.0,1685917612.2,206.733,95.027,14.079,11.063
3.0,1685917612.2,222.338,84.684,12.019,10.089
5.0,1685917612.2,213.081,73.902,10.452,8.854
6.0,1685917612.2,247.757,64.088,8.616,7.077
13.0,1685917615.73,295.442,82.133,8.406,7.902
31.0,1685917615.73,156.667,127.521,21.244,16.86
54.0,1685917615.73,278.118,127.078,14.4,15.52
55.0,1685917615.73,196.12,102.114,19.894,16.015
60.0,1685917615.73,223.427,83.191,12.863,11.282
1.0,1685917613.53,307.296,80.722,9.197,7.982
6.0,1685917613.53,225.028,82.002,12.6,10.929
11.0,1685917613.53,195.456,94.177,14.311,10.257
13.0,1685917613.53,256.578,168.781,23.234,21.877
14.0,1685917613.53,43.176,155.167,45.367,27.939
15.0,1685917613.53,111.01,152.38,29.549,21.74
1.0,1685917613.8,306.818,75.617,9.25,8.405
6.0,1685917613.8,217.671,87.512,13.485,11.776
13.0,1685917613.8,268.708,147.693,18.258,17.765
14.0,1685917613.8,10.476,172.506,27.29,26.735
15.0,1685917613.8,72.891,173.871,36.721,26.676
1.0,1685917614.13,306.028,70.479,7.613,7.288
6.0,1685917614.13,205.501,95.333,15.815,14.843
13.0,1685917614.13,278.135,128.039,14.196,14.239
15.0,1685917614.13,14.029,208.041,33.982,33.033
29.0,1685917614.13,214.91,72.799,9.222,7.571
31.0,1685917614.13,230.409,79.513,11.358,8.811
61.0,1685917617.4,211.65,92.364,15.726,13.472
68.0,1685917617.4,205.004,79.66,10.563,8.073
76.0,1685917617.4,241.761,68.023,9.991,9.28
,1685917643.47,51.207,167.397,38.55,24.995
,1685917643.47,333.257,111.877,18.141,9.332
,1685917643.47,48.641,132.955,9.57,9.265
,1685917643.47,247.806,54.865,7.452,4.423
,1685917643.47,252.631,46.957,6.115,4.237
,1685917643.47,114.547,96.899,14.571,5.813
,1685917643.47,68.217,77.589,12.447,4.822
,1685917643.47,249.862,46.883,9.377,4.652
,1685917643.47,149.164,130.407,12.114,9.902
,1685917643.47,154.774,126.855,22.768,16.386
19.0,1685917644.53,53.011,142.874,31.088,18.493
1.0,1685917644.0,92.654,161.098,35.646,30.213
21.0,1685917645.67,241.555,60.851,8.067,7.708
23.0,1685917645.67,226.284,73.131,9.494,7.789
21.0,1685917645.13,244.48,56.108,8.507,6.379
22.0,1685917645.13,328.233,111.083,9.511,9.986
19.0,1685917644.67,38.014,149.143,33.687,19.275
20.0,1685917644.67,75.546,155.306,32.321,22.387
15.0,1685917644.07,138.655,122.722,21.748,15.49
1.0,1685917644.07,85.522,165.416,36.863,31.026
2.0,1685917643.67,22.689,184.4,40.848,29.799
,1685917643.4,62.159,161.845,35.471,23.725
,1685917643.4,338.377,112.359,15.293,9.136
,1685917643.4,4.463,210.589,8.885,22.84
,1685917643.4,48.616,132.957,9.564,9.335
,1685917643.4,248.203,54.594,6.912,4.385
,1685917643.4,65.687,77.574,11.853,4.824
,1685917643.4,117.297,97.433,13.236,6.294
,1685917643.4,253.1,47.139,5.134,3.818
,1685917643.4,245.358,49.775,5.88,3.657
21.0,1685917645.33,243.37,58.095,8.052,6.52
1.0,1685917644.27,50.64,184.826,43.997,35.672
21.0,1685917645.27,243.72,57.318,8.131,7.15
,1685917643.27,81.771,152.129,31.641,21.873
,1685917643.27,249.363,53.802,6.85,4.459
,1685917643.27,170.312,118.629,21.242,12.741
,1685917643.27,48.616,132.997,9.439,9.333
,1685917643.27,83.233,149.525,28.881,16.379
,1685917643.27,72.687,157.477,15.505,11.905
,1685917643.27,253.262,46.133,7.108,4.604
,1685917643.27,298.496,118.861,12.432,15.935
,1685917643.27,343.143,113.296,17.37,9.001
,1685917643.27,290.605,52.629,4.95,4.246
1.0,1685917644.33,36.338,192.458,47.258,39.796
19.0,1685917644.47,58.949,140.127,30.202,18.381
2.0,1685917644.47,12.29,207.29,24.525,28.951
,1685917644.4,63.82,137.96,28.709,18.285
,1685917644.4,106.066,139.533,26.386,19.472
,1685917644.4,20.287,201.815,40.287,37.854
,1685917644.4,241.2,58.933,9.81,9.799
,1685917644.4,247.946,51.637,8.983,5.041
,1685917644.4,68.805,97.932,15.998,7.835
,1685917644.4,99.965,143.867,14.806,11.261
,1685917644.4,48.494,133.16,9.025,9.046
,1685917644.4,172.843,57.529,8.478,4.488
