id,time,x_pix,y_pix,w_pix,h_pix
,1687796856.6,109.894,70.332,8.63,7.455
,1687796856.6,206.771,144.801,26.479,21.557
,1687796856.6,97.308,73.366,9.358,10.218
,1687796856.6,348.226,57.708,7.2,8.935
,1687796856.6,96.41,71.184,10.744,12.45
,1687796856.6,86.505,67.16,8.364,8.174
,1687796856.6,346.751,56.825,10.149,10.91
4.0,1687796857.8,139.448,88.471,12.914,10.261
1.0,1687796855.8,158.441,111.254,17.281,14.056
2.0,1687796856.93,237.263,165.592,32.687,27.406
4.0,1687796858.67,177.838,111.982,19.56,15.886
6.0,1687796858.67,112.813,88.201,11.481,12.551
4.0,1687796858.2,154.255,97.609,14.706,12.774
6.0,1687796858.2,104.898,81.754,10.116,11.455
1.0,1687796855.87,161.609,113.388,17.717,15.076
,1687796857.0,90.577,71.372,8.731,7.601
,1687796857.0,246.456,171.271,34.946,31.656
,1687796857.0,130.779,105.438,12.173,10.226
,1687796857.0,117.803,75.191,10.658,9.068
,1687796857.0,102.137,79.046,8.833,7.608
,1687796857.0,239.815,50.641,12.132,5.094
,1687796857.0,106.0,47.446,5.532,4.898
4.0,1687796858.33,160.439,101.556,15.524,13.265
6.0,1687796858.33,107.095,83.042,10.242,11.762
,1687796856.2,83.271,64.903,8.343,7.147
,1687796856.2,112.538,90.196,10.246,7.918
,1687796856.2,114.697,50.609,6.321,5.201
,1687796856.2,93.015,72.002,7.428,6.56
,1687796856.2,92.188,64.377,8.196,6.418
,1687796856.2,178.954,125.871,21.695,17.302
1.0,1687796855.53,148.256,104.143,15.199,12.669
1.0,1687796855.73,155.754,109.189,16.646,14.685
4.0,1687796858.8,186.147,117.147,21.028,16.581
6.0,1687796858.8,115.045,89.931,11.79,12.932
,1687796857.27,123.966,79.437,10.152,8.56
,1687796857.27,93.341,73.187,9.365,8.751
,1687796857.27,230.414,97.506,23.369,19.402
,1687796857.27,106.503,81.858,8.438,8.91
,1687796857.27,106.715,78.759,9.954,15.249
,1687796857.27,139.208,112.13,12.888,10.894
,1687796856.73,88.294,69.088,7.995,7.414
,1687796856.73,111.985,71.554,8.746,8.319
,1687796856.73,273.253,114.683,30.995,23.842
,1687796856.73,218.259,152.303,28.688,24.089
,1687796856.73,97.401,71.946,12.018,16.091
,1687796856.73,124.092,99.849,10.516,8.852
,1687796856.73,87.761,67.86,8.542,8.466
,1687796856.73,98.265,75.466,9.152,8.743
,1687796856.73,349.575,58.212,4.556,8.481
,1687796856.73,108.887,48.669,6.032,4.955
,1687796856.73,41.192,99.145,7.211,6.502
4.0,1687796859.0,200.725,126.088,23.489,18.667
6.0,1687796859.0,119.047,92.588,11.905,13.389
8.0,1687796859.0,143.447,112.624,12.676,10.402
4.0,1687796858.13,151.665,95.97,14.484,11.868
6.0,1687796858.13,104.028,81.33,10.009,10.64
1.0,1687796855.6,150.788,105.965,15.557,13.375
4.0,1687796858.73,181.95,114.738,20.096,16.263
6.0,1687796858.73,113.833,88.915,11.576,12.782
4.0,1687796858.6,174.237,109.721,18.24,15.447
6.0,1687796858.6,111.541,87.057,11.456,12.385
4.0,1687796857.73,137.52,87.075,12.702,10.376
1.0,1687796855.4,143.591,100.957,13.942,11.323
1.0,1687796856.07,171.623,120.387,19.101,16.041
1.0,1687796855.93,164.948,115.445,17.923,15.264
4.0,1687796857.67,135.198,85.726,11.761,10.056
4.0,1687796858.93,195.479,122.849,22.636,18.322
6.0,1687796858.93,117.806,91.858,11.749,13.359
8.0,1687796858.93,141.401,111.205,12.494,9.833
4.0,1687796858.27,157.358,99.331,14.95,13.177
6.0,1687796858.27,106.184,82.299,10.196,11.564
,1687796856.33,84.185,66.088,7.517,6.999
,1687796856.33,105.65,68.283,6.9,5.724
,1687796856.33,93.92,72.932,8.56,6.259
,1687796856.33,105.059,67.795,8.308,7.027
,1687796856.33,187.438,131.562,22.495,20.119
,1687796856.33,114.819,92.659,9.901,7.018
,1687796856.33,113.616,49.894,6.014,5.436
,1687796856.27,83.743,65.37,8.3,7.267
,1687796856.27,329.181,137.923,44.991,31.509
,1687796856.27,113.631,91.231,9.954,8.491
,1687796856.27,93.311,72.38,8.089,6.754
,1687796856.27,114.106,50.455,5.656,4.969
,1687796856.27,182.93,128.751,22.185,18.539
,1687796856.27,93.051,71.307,8.908,8.745
,1687796856.27,104.388,67.248,7.487,5.844
4.0,1687796858.47,166.999,105.468,17.123,14.174
6.0,1687796858.47,109.119,85.214,10.979,11.992
1.0,1687796855.33,141.739,99.241,12.616,11.075
4.0,1687796857.53,130.56,82.937,11.032,10.004
4.0,1687796857.93,144.198,91.275,13.961,11.319
,1687796856.4,191.969,134.774,22.994,19.318
,1687796856.4,85.405,66.865,8.799,7.203
,1687796856.4,106.419,68.874,6.799,5.284
,1687796856.4,94.328,72.838,8.932,7.87
,1687796856.4,112.661,49.983,6.588,5.01
,1687796856.4,105.889,68.365,8.386,6.519
,1687796856.4,94.587,70.231,9.24,12.476
4.0,1687796857.6,132.849,84.264,11.982,10.086
,1687796856.87,231.321,160.924,31.63,28.198
,1687796856.87,114.78,73.739,9.028,7.591
,1687796856.87,89.1,70.302,7.827,6.808
,1687796856.87,260.73,109.65,28.765,22.857
,1687796856.87,127.114,102.462,11.641,9.416
,1687796856.87,100.162,75.238,10.397,11.355
,1687796856.87,100.014,77.126,9.627,8.658
,1687796856.87,41.188,99.151,7.181,6.505
,1687796856.87,107.751,48.289,4.956,4.689
,1687796857.4,127.633,81.502,10.825,8.348
,1687796857.4,221.62,94.056,22.582,18.306
,1687796857.4,94.536,74.106,8.812,8.882
,1687796857.4,77.592,52.454,6.885,7.33
,1687796857.4,109.371,76.677,9.652,6.125
,1687796857.4,108.549,81.056,11.426,11.954
,1687796857.4,108.517,83.161,10.277,8.753
,1687796857.4,73.487,52.192,6.866,8.395
,1687796857.4,95.568,75.626,7.962,7.308
,1687796857.4,102.345,45.924,5.42,4.451
,1687796857.4,74.551,50.598,10.592,10.631
4.0,1687796858.07,148.862,94.068,14.649,12.045
6.0,1687796858.07,103.014,81.597,9.303,8.64
,1687796856.67,212.218,148.873,27.315,22.199
,1687796856.67,87.84,69.086,8.03,6.374
,1687796856.67,279.946,117.912,31.677,24.326
,1687796856.67,110.865,70.729,8.11,8.421
,1687796856.67,97.973,73.735,9.09,10.308
,1687796856.67,87.22,67.796,8.725,8.114
,1687796856.67,349.191,57.925,5.339,8.785
,1687796856.67,122.171,98.227,10.695,9.326
,1687796856.67,97.561,71.154,9.155,9.773
,1687796856.67,41.193,99.149,7.227,6.512
4.0,1687796858.0,146.329,92.491,13.929,12.19
6.0,1687796858.0,102.237,80.421,9.141,9.457
,1687796857.33,94.217,73.572,8.811,8.866
,1687796857.33,125.869,80.406,10.595,8.821
,1687796857.33,141.476,113.955,13.186,10.867
,1687796857.33,107.958,78.726,10.195,13.358
,1687796857.33,107.497,81.079,9.523,11.225
,1687796857.33,225.87,96.035,22.556,18.321
,1687796857.33,107.654,75.477,9.507,7.54
,1687796857.33,102.865,46.221,5.284,4.453
1.0,1687796855.2,136.766,96.053,13.023,11.252
4.0,1687796857.87,141.76,89.996,13.343,10.866
1.0,1687796855.07,133.535,93.095,12.62,11.478
4.0,1687796810.6,217.75,173.603,25.945,24.475
,1687796809.8,107.394,81.803,8.154,8.429
,1687796809.8,163.082,129.426,15.767,14.546
,1687796809.8,147.13,66.285,9.601,6.759
,1687796809.8,107.88,69.449,6.166,6.158
,1687796809.8,146.346,66.653,7.317,6.141
,1687796809.8,154.131,65.534,12.204,7.315
,1687796809.8,89.083,41.763,11.154,5.646
1.0,1687796808.47,188.537,148.492,21.073,18.926
2.0,1687796808.47,243.59,191.613,31.342,29.943
3.0,1687796808.47,165.357,116.312,14.14,11.422
,1687796811.4,160.895,101.356,13.938,11.894
,1687796811.4,89.636,62.766,5.962,5.379
,1687796811.4,80.701,38.612,9.654,4.851
,1687796811.4,124.485,53.835,7.581,6.298
,1687796811.4,149.015,118.093,14.239,12.759
,1687796811.4,151.602,120.006,9.542,8.959
,1687796810.2,186.595,148.703,19.736,18.364
,1687796810.2,114.558,88.729,9.092,8.075
,1687796810.2,136.752,62.54,7.908,5.693
1.0,1687796808.13,168.633,131.885,16.373,14.804
2.0,1687796808.13,207.202,162.85,24.459,23.027
3.0,1687796808.13,150.904,106.169,12.633,9.622
4.0,1687796810.33,195.085,155.474,21.663,19.836
,1687796810.27,191.317,152.441,20.565,19.15
,1687796810.27,115.93,89.692,9.051,8.328
,1687796810.27,135.676,61.969,7.777,6.175
,1687796810.27,85.22,40.386,12.181,7.056
1.0,1687796808.6,198.481,156.395,22.587,20.776
2.0,1687796808.6,262.144,205.766,35.513,32.278
3.0,1687796808.6,172.046,121.099,15.078,11.474
1.0,1687796808.53,193.492,152.459,21.595,19.787
2.0,1687796808.53,252.464,198.813,33.483,31.887
3.0,1687796808.53,168.579,118.54,14.711,11.697
1.0,1687796808.07,165.762,129.156,16.583,14.411
2.0,1687796808.07,201.771,158.881,23.945,22.148
3.0,1687796808.07,148.775,104.395,11.722,9.251
3.0,1687796809.4,229.459,161.145,24.365,20.686
3.0,1687796809.27,216.942,152.683,22.34,18.036
,1687796811.93,197.569,123.261,18.072,16.156
,1687796811.93,177.797,140.609,15.192,15.708
,1687796811.93,117.557,50.785,6.82,5.864
,1687796811.93,95.922,67.057,6.5,5.927
,1687796811.13,147.872,93.463,11.014,9.984
,1687796811.13,120.008,55.412,6.75,4.541
,1687796811.13,128.693,54.745,7.155,6.047
1.0,1687796809.0,236.411,187.066,29.68,27.355
3.0,1687796809.0,196.398,137.717,19.105,15.535
,1687796810.07,112.242,86.202,8.872,8.087
,1687796810.07,140.105,63.752,7.837,5.504
,1687796810.07,178.054,141.739,17.669,17.104
,1687796810.07,113.639,72.773,8.235,7.355
,1687796810.07,148.753,62.88,9.595,6.821
4.0,1687796810.47,205.202,163.697,23.092,22.013
,1687796810.13,182.577,145.211,18.443,17.034
,1687796810.13,113.87,87.049,9.798,8.668
,1687796810.13,138.336,62.898,8.574,5.885
,1687796811.73,164.82,130.544,16.907,14.287
,1687796811.73,181.875,113.764,15.682,15.128
,1687796811.73,93.419,65.389,6.489,5.774
,1687796811.73,111.277,51.852,6.34,5.772
,1687796811.73,119.858,51.978,6.377,5.757
4.0,1687796810.67,224.493,179.261,27.133,25.697
1.0,1687796808.8,215.708,170.222,25.805,23.793
3.0,1687796808.8,183.138,128.807,17.063,13.036
4.0,1687796810.73,231.289,185.061,28.992,26.694
1.0,1687796809.2,261.915,208.994,35.92,35.787
3.0,1687796809.2,211.332,148.451,21.094,17.151
,1687796810.0,110.894,85.047,8.286,7.816
,1687796810.0,142.033,63.952,9.071,6.52
,1687796810.0,146.306,63.438,16.835,7.677
,1687796811.53,168.86,105.912,13.74,12.946
,1687796811.53,155.007,122.948,15.229,13.813
,1687796811.53,91.255,63.761,6.656,5.355
,1687796811.53,80.992,38.178,7.726,4.111
,1687796811.87,191.912,119.8,17.279,15.446
,1687796811.87,94.688,65.809,7.268,7.34
,1687796811.87,118.331,51.255,6.925,5.701
1.0,1687796808.2,171.997,134.879,17.048,15.632
2.0,1687796808.2,212.669,167.731,25.28,23.637
3.0,1687796808.2,153.182,107.99,12.747,9.538
1.0,1687796808.87,221.99,175.336,27.369,25.046
3.0,1687796808.87,187.367,132.024,17.675,13.786
4.0,1687796810.8,238.719,190.796,30.732,29.064
3.0,1687796809.53,243.677,171.272,26.824,22.556
4.0,1687796810.53,211.098,168.15,24.117,23.47
1.0,1687796808.27,175.672,138.289,17.94,16.065
2.0,1687796808.27,219.655,173.385,27.402,24.487
3.0,1687796808.27,155.899,110.062,12.991,9.865
3.0,1687796809.33,223.06,156.584,23.608,19.508
4.0,1687796810.93,255.576,204.165,33.441,31.827
,1687796811.47,164.678,103.483,13.832,12.366
,1687796811.47,151.925,120.875,15.441,12.271
,1687796811.47,80.808,38.351,8.585,4.39
,1687796811.47,123.666,53.42,7.229,6.364
,1687796811.47,90.448,63.282,6.156,5.286
,1687796812.0,181.355,143.21,17.123,17.781
,1687796812.0,203.047,127.157,18.87,16.388
,1687796812.0,116.515,50.379,6.821,6.065
,1687796812.0,97.037,67.956,6.287,5.104
,1687796811.33,157.495,99.026,12.775,11.953
,1687796811.33,125.321,54.205,8.258,6.102
,1687796811.33,146.301,116.029,13.138,11.693
4.0,1687796810.4,199.325,159.019,22.542,21.162
,1687796811.2,142.892,113.171,9.946,8.372
,1687796811.2,150.747,95.699,11.789,9.945
,1687796811.2,141.686,111.88,12.779,10.751
,1687796811.2,127.598,54.892,8.108,5.992
1.0,1687796808.67,203.607,160.558,23.507,21.659
3.0,1687796808.67,175.578,123.474,15.879,12.482
,1687796809.87,108.54,83.226,8.339,6.809
,1687796809.87,166.468,131.947,15.534,14.978
,1687796809.87,153.12,64.601,10.323,7.613
,1687796809.87,88.565,41.588,10.605,5.424
,1687796809.87,144.423,66.019,7.126,5.461
3.0,1687796809.6,251.439,177.054,28.226,22.823
,1687796811.0,142.185,90.299,10.803,9.373
,1687796811.0,85.418,59.831,5.073,4.673
,1687796811.0,136.597,108.205,7.522,6.346
,1687796811.0,136.064,107.624,8.916,7.851
4.0,1687796810.87,246.914,197.636,31.898,30.237
,1687796811.8,186.83,117.124,17.02,14.46
,1687796811.8,167.912,133.847,15.951,14.916
,1687796811.8,93.956,65.67,6.622,6.27
,1687796811.8,119.17,51.573,6.431,5.629
,1687796811.8,112.706,51.417,11.655,5.892
,1687796811.8,78.842,37.685,9.64,4.355
,1687796811.27,154.358,96.948,12.297,11.773
,1687796811.27,126.317,54.451,7.683,6.235
,1687796811.27,145.605,114.819,9.126,9.608
,1687796811.27,144.496,114.018,11.817,11.531
3.0,1687796809.73,269.018,188.951,31.653,26.957
3.0,1687796809.47,236.394,165.834,25.784,21.708
1.0,1687796809.07,244.48,193.404,31.675,29.622
3.0,1687796809.07,201.041,141.498,19.581,15.274
1.0,1687796808.73,209.398,165.101,24.555,22.559
3.0,1687796808.73,179.271,125.901,16.727,13.317
,1687796809.93,143.044,64.864,8.224,6.359
,1687796809.93,110.056,84.157,8.256,7.147
,1687796809.93,88.131,41.438,10.647,5.223
,1687796809.93,151.82,64.008,8.759,6.61
3.0,1687796809.67,260.132,182.642,29.689,25.087
,1687796811.6,172.838,108.048,15.06,13.842
,1687796811.6,158.433,125.429,15.018,13.432
,1687796811.6,91.87,64.032,6.606,5.767
,1687796811.6,80.833,38.103,7.577,4.08
,1687796811.6,121.919,52.702,7.178,6.254
,1687796811.07,137.542,108.709,11.056,8.584
,1687796811.07,145.394,91.895,11.295,10.218
,1687796811.07,121.077,55.696,7.283,4.96
,1687796811.07,85.786,60.226,4.924,5.133
1.0,1687796808.33,179.877,141.39,19.28,17.341
2.0,1687796808.33,227.172,179.158,28.582,26.191
3.0,1687796808.33,159.068,111.979,13.411,10.328
,1687796811.67,177.29,111.053,15.328,13.885
,1687796811.67,161.325,127.667,16.301,14.472
,1687796811.67,92.518,64.356,6.427,5.807
1.0,1687796808.4,183.882,144.838,20.559,18.155
2.0,1687796808.4,235.233,185.19,29.943,27.603
3.0,1687796808.4,161.991,114.101,13.944,11.094
1.0,1687796809.13,252.778,200.661,33.863,32.458
3.0,1687796809.13,206.091,145.179,20.024,15.948
1.0,1687796808.93,229.028,180.967,28.442,26.575
3.0,1687796808.93,191.796,134.704,18.287,14.388
86.0,1687796788.73,129.647,63.223,7.914,6.393
89.0,1687796788.73,167.764,75.767,9.108,6.376
57.0,1687796786.67,241.902,189.533,36.711,31.548
61.0,1687796786.67,135.822,106.625,12.807,13.848
71.0,1687796786.67,271.359,170.664,31.222,25.984
86.0,1687796786.67,197.574,93.458,13.969,9.847
87.0,1687796786.67,160.744,77.552,9.832,6.971
89.0,1687796786.67,323.23,140.149,27.354,15.332
86.0,1687796789.0,124.199,61.483,7.708,5.618
89.0,1687796789.0,158.972,71.936,8.764,6.001
86.0,1687796788.87,126.704,62.184,7.764,6.034
89.0,1687796788.87,163.126,73.949,9.089,6.215
61.0,1687796787.2,158.897,124.926,15.894,17.657
86.0,1687796787.2,173.175,82.578,10.765,7.682
89.0,1687796787.2,257.359,112.462,18.129,10.945
61.0,1687796787.8,198.582,156.648,23.083,25.148
86.0,1687796787.8,153.061,73.579,8.421,6.994
89.0,1687796787.8,211.868,93.221,13.794,8.958
1.0,1687796781.73,257.547,181.417,33.759,30.385
3.0,1687796781.73,167.076,80.307,11.834,8.288
1.0,1687796781.27,204.325,144.066,22.586,20.636
3.0,1687796781.27,188.273,89.407,14.937,9.736
3.0,1687796784.0,112.715,55.877,7.197,6.097
26.0,1687796784.0,150.621,69.518,11.962,10.482
29.0,1687796784.0,171.39,71.938,9.434,7.093
33.0,1687796784.0,243.275,152.665,24.818,21.475
40.0,1687796784.0,160.317,120.35,14.927,13.579
42.0,1687796784.0,231.103,94.275,14.977,9.742
45.0,1687796784.0,133.685,93.003,13.485,12.469
57.0,1687796786.13,190.932,148.738,22.898,21.088
61.0,1687796786.13,119.682,93.491,10.398,11.59
71.0,1687796786.13,209.155,131.667,20.05,17.845
61.0,1687796787.6,182.868,144.171,20.4,22.336
86.0,1687796787.6,158.622,76.103,9.811,6.904
89.0,1687796787.6,225.403,98.881,13.947,9.243
3.0,1687796783.4,122.373,60.803,7.653,5.521
26.0,1687796783.4,169.105,79.937,11.656,10.546
29.0,1687796783.4,191.144,79.653,11.72,8.009
33.0,1687796783.4,188.313,118.733,16.268,14.488
40.0,1687796783.4,134.835,99.704,11.171,10.371
42.0,1687796783.4,274.937,111.218,19.147,11.647
29.0,1687796784.8,151.221,64.728,8.75,6.504
40.0,1687796784.8,222.385,169.479,25.696,23.146
42.0,1687796784.8,192.495,80.119,11.363,7.069
45.0,1687796784.8,169.546,117.894,19.169,17.45
57.0,1687796784.8,126.4,99.081,14.404,12.426
61.0,1687796784.8,94.143,73.928,7.756,7.835
3.0,1687796782.27,148.823,72.548,9.815,7.989
26.0,1687796782.27,233.454,110.357,17.835,12.227
61.0,1687796787.27,162.257,127.635,17.099,18.11
86.0,1687796787.27,170.593,81.43,10.601,7.436
89.0,1687796787.27,251.038,110.057,17.709,10.852
26.0,1687796784.4,141.503,65.285,12.013,8.252
29.0,1687796784.4,160.745,67.709,8.868,7.31
33.0,1687796784.4,304.022,190.957,36.418,31.035
40.0,1687796784.4,185.827,140.305,18.294,17.307
42.0,1687796784.4,209.891,86.416,12.763,8.269
45.0,1687796784.4,149.045,103.577,15.942,14.542
57.0,1687796784.4,115.635,90.501,11.971,10.137
61.0,1687796784.4,88.777,69.504,7.161,7.381
61.0,1687796788.27,249.402,197.659,33.555,36.822
86.0,1687796788.27,140.049,67.581,8.226,6.918
89.0,1687796788.27,186.953,83.042,11.302,7.938
3.0,1687796782.13,153.354,74.083,9.545,7.522
1.0,1687796781.4,217.301,153.2,25.51,22.915
3.0,1687796781.4,181.59,86.26,13.764,9.798
3.0,1687796783.87,114.536,56.96,7.308,5.575
26.0,1687796783.87,154.301,71.484,10.995,11.942
29.0,1687796783.87,175.391,73.501,10.18,7.243
33.0,1687796783.87,228.298,143.474,22.439,19.577
40.0,1687796783.87,154.001,114.699,14.285,12.868
42.0,1687796783.87,239.518,97.6,15.484,9.069
45.0,1687796783.87,129.493,90.085,13.12,11.649
27.0,1687796783.87,166.122,104.059,14.51,12.549
61.0,1687796786.87,143.647,112.803,13.407,14.48
71.0,1687796786.87,306.372,192.74,37.928,31.242
86.0,1687796786.87,187.532,89.047,12.373,8.882
87.0,1687796786.87,154.349,74.644,8.854,6.625
89.0,1687796786.87,293.99,127.998,24.614,14.012
61.0,1687796787.0,149.317,117.411,14.654,15.769
86.0,1687796787.0,181.671,86.104,12.537,9.22
87.0,1687796787.0,150.498,73.342,9.334,7.007
89.0,1687796787.0,278.399,121.154,22.049,12.723
57.0,1687796786.4,212.798,166.465,28.966,24.499
61.0,1687796786.4,127.185,99.673,11.546,12.483
71.0,1687796786.4,235.848,148.893,24.94,21.076
86.0,1687796786.4,213.915,101.071,16.381,11.213
87.0,1687796786.4,170.703,81.991,10.393,7.274
61.0,1687796787.73,192.942,152.243,22.225,23.889
86.0,1687796787.73,154.566,74.335,9.368,6.913
89.0,1687796787.73,216.321,94.992,13.668,8.893
3.0,1687796783.8,115.528,57.37,7.559,5.539
26.0,1687796783.8,156.023,72.241,11.616,11.765
29.0,1687796783.8,177.435,74.296,10.657,7.595
33.0,1687796783.8,221.605,139.004,21.529,18.952
40.0,1687796783.8,150.752,112.126,14.299,12.05
42.0,1687796783.8,243.858,99.312,16.195,9.248
45.0,1687796783.8,127.551,88.616,12.453,11.377
27.0,1687796783.8,162.924,102.365,13.855,12.001
42.0,1687796785.47,169.929,71.506,9.554,6.156
45.0,1687796785.47,222.851,154.702,29.194,26.874
57.0,1687796785.47,150.763,117.768,17.818,15.099
61.0,1687796785.47,104.789,82.153,8.566,9.474
71.0,1687796785.47,164.187,103.819,13.692,12.045
26.0,1687796784.33,143.117,65.76,11.572,8.751
29.0,1687796784.33,162.488,68.439,9.078,7.351
33.0,1687796784.33,291.952,183.267,33.684,28.848
40.0,1687796784.33,180.948,136.337,17.867,16.353
42.0,1687796784.33,213.211,87.698,13.295,8.262
45.0,1687796784.33,146.072,101.781,15.418,13.99
57.0,1687796784.33,114.442,89.524,11.137,10.916
42.0,1687796786.0,155.819,66.492,9.082,5.768
57.0,1687796786.0,181.489,141.508,20.712,19.7
61.0,1687796786.0,116.252,90.93,10.625,10.826
71.0,1687796786.0,198.134,125.134,18.384,16.224
26.0,1687796784.73,132.996,63.39,12.399,7.149
29.0,1687796784.73,152.86,65.279,8.611,6.471
40.0,1687796784.73,215.196,163.59,23.895,21.768
42.0,1687796784.73,194.916,80.877,11.546,7.066
45.0,1687796784.73,165.542,115.039,18.946,16.964
57.0,1687796784.73,124.491,97.386,14.139,12.579
61.0,1687796784.73,93.193,73.253,7.413,7.878
3.0,1687796782.6,139.645,68.111,9.005,7.184
26.0,1687796782.6,208.882,99.414,15.03,10.185
29.0,1687796782.6,227.513,93.49,15.361,9.855
1.0,1687796781.6,239.826,168.901,29.218,26.358
3.0,1687796781.6,172.073,82.268,12.297,8.425
61.0,1687796788.0,217.262,171.433,26.634,28.773
86.0,1687796788.0,146.61,71.479,9.173,7.442
89.0,1687796788.0,200.39,88.643,12.2,8.056
42.0,1687796785.87,158.826,67.42,8.625,5.768
45.0,1687796785.87,277.351,192.416,41.895,37.961
57.0,1687796785.87,171.834,134.796,21.282,18.351
61.0,1687796785.87,113.282,88.974,9.847,10.514
71.0,1687796785.87,188.283,118.831,16.694,15.249
61.0,1687796787.53,178.359,140.595,19.702,21.303
86.0,1687796787.53,160.84,77.139,10.609,7.308
89.0,1687796787.53,229.447,100.829,15.183,9.572
61.0,1687796787.47,174.051,137.268,19.049,20.437
86.0,1687796787.47,163.145,78.179,10.481,7.249
89.0,1687796787.47,234.464,102.998,16.041,9.781
3.0,1687796783.2,126.152,62.195,8.192,5.862
26.0,1687796783.2,177.195,82.457,11.907,13.099
29.0,1687796783.2,198.79,82.11,12.733,8.799
33.0,1687796783.2,175.315,110.507,14.865,13.085
40.0,1687796783.2,128.262,94.259,10.733,9.943
42.0,1687796783.2,293.794,118.208,21.734,12.708
29.0,1687796785.0,147.202,63.227,8.456,6.303
40.0,1687796785.0,247.648,189.47,30.941,27.879
42.0,1687796785.0,184.794,77.146,10.465,6.662
45.0,1687796785.0,182.299,126.82,21.281,19.313
57.0,1687796785.0,133.127,104.488,14.699,12.663
61.0,1687796785.0,96.938,76.104,8.503,8.267
71.0,1687796785.0,143.364,91.143,11.558,10.428
3.0,1687796782.4,144.863,70.647,9.662,7.617
26.0,1687796782.4,223.089,105.302,16.962,11.33
27.0,1687796782.4,138.778,88.105,10.539,9.417
