id,time,x_pix,y_pix,w_pix,h_pix
7.0,1685917593.33,216.878,100.953,14.716,13.64
2.0,1685917590.0,159.018,54.829,9.757,6.756
,1685917589.53,169.054,49.979,7.463,5.591
,1685917589.53,120.021,66.257,11.731,9.757
,1685917589.2,223.616,87.768,11.703,10.429
2.0,1685917591.73,83.54,94.394,19.178,13.139
3.0,1685917591.73,222.475,89.298,13.175,12.293
2.0,1685917591.2,116.279,76.907,13.442,9.384
3.0,1685917591.2,213.896,110.139,15.655,16.354
7.0,1685917593.53,220.297,93.447,13.195,11.878
1.0,1685917587.27,199.081,94.408,14.148,12.271
2.0,1685917587.27,207.28,124.913,15.715,16.832
1.0,1685917588.4,218.71,65.167,10.451,7.585
1.0,1685917587.8,210.681,77.362,11.051,9.256
2.0,1685917587.8,219.419,97.265,12.674,12.087
1.0,1685917586.93,189.204,110.032,16.381,15.688
2.0,1685917586.93,196.655,153.269,18.563,21.369
,1685917590.0,214.619,109.141,14.404,13.433
,1685917590.0,148.518,53.503,9.708,8.026
,1685917590.0,197.928,34.211,7.991,5.578
,1685917589.33,192.99,158.176,22.117,22.818
,1685917589.33,163.529,47.111,7.66,6.023
,1685917589.53,159.539,48.639,9.017,6.529
1.0,1685917588.87,223.247,57.856,10.562,7.185
1.0,1685917588.93,223.54,56.983,10.772,7.299
1.0,1685917589.07,224.581,55.209,9.9,7.099
1.0,1685917589.2,225.8,53.829,9.437,6.744
1.0,1685917588.67,221.458,61.085,9.333,6.865
1.0,1685917589.27,226.22,52.921,9.354,6.697
1.0,1685917587.4,202.887,89.277,13.047,11.487
2.0,1685917587.4,211.563,116.337,14.68,14.726
1.0,1685917587.07,193.581,103.44,15.746,14.043
2.0,1685917587.07,201.24,140.234,17.716,19.26
,1685917589.6,203.609,135.149,17.35,17.67
,1685917589.6,228.486,49.57,8.681,6.346
,1685917589.6,157.96,49.472,8.401,6.599
1.0,1685917588.27,217.404,67.393,9.814,7.868
1.0,1685917587.93,212.628,74.13,10.912,9.274
2.0,1685917587.93,221.334,92.191,13.062,11.403
1.0,1685917588.2,216.416,68.696,9.898,8.283
1.0,1685917587.87,211.668,75.666,11.039,9.627
2.0,1685917587.87,220.433,94.697,12.456,11.54
1.0,1685917588.47,219.153,64.233,10.578,7.469
1.0,1685917587.2,197.616,97.137,14.142,13.198
2.0,1685917587.2,205.566,129.599,16.297,17.978
1.0,1685917587.13,195.568,100.071,14.965,13.548
2.0,1685917587.13,203.756,134.837,17.408,18.127
1.0,1685917588.53,219.742,63.035,10.095,7.281
,1685917589.87,151.366,51.698,10.507,7.997
,1685917589.67,205.808,129.718,15.873,16.806
,1685917589.67,156.574,49.973,8.403,6.959
,1685917589.67,228.881,48.907,8.076,6.543
1.0,1685917588.8,222.908,58.937,9.889,6.613
,1685917589.8,229.298,47.716,8.778,6.372
,1685917589.47,160.48,48.019,8.762,6.249
,1685917589.47,199.07,146.137,18.657,18.97
1.0,1685917588.0,213.985,72.611,10.419,8.929
,1685917589.93,230.202,46.41,8.496,6.182
,1685917589.93,213.091,113.081,13.857,13.637
,1685917589.93,150.331,52.643,9.822,7.738
1.0,1685917588.07,214.901,71.284,9.941,8.748
1.0,1685917587.0,191.482,106.862,16.868,14.892
2.0,1685917587.0,199.118,146.931,16.696,18.933
1.0,1685917587.53,205.769,84.672,12.007,10.742
2.0,1685917587.53,214.703,108.898,13.955,13.642
1.0,1685917588.33,218.164,66.023,9.839,7.45
1.0,1685917589.0,224.075,56.213,10.28,7.285
1.0,1685917587.6,207.094,82.777,11.535,10.551
2.0,1685917587.6,216.083,105.975,13.572,12.936
1.0,1685917587.33,201.381,91.744,13.657,11.791
2.0,1685917587.33,209.568,120.637,15.397,15.937
1.0,1685917588.73,222.281,60.129,9.861,6.417
1.0,1685917587.73,209.606,78.873,11.146,9.837
2.0,1685917587.73,218.025,99.98,13.522,12.427
1.0,1685917587.67,208.572,80.736,11.574,10.167
2.0,1685917587.67,216.761,102.849,13.753,13.018
1.0,1685917589.13,225.244,54.513,9.268,6.518
1.0,1685917588.13,215.579,69.87,9.772,8.542
1.0,1685917586.87,187.073,113.505,17.594,16.126
2.0,1685917586.87,194.572,158.643,20.338,22.687
1.0,1685917588.6,220.635,62.017,9.718,6.903
1.0,1685917587.47,204.378,86.892,12.373,11.341
2.0,1685917587.47,213.148,112.325,14.227,14.165
,1685917589.4,162.348,47.554,8.093,6.195
,1685917589.4,226.693,52.008,9.891,6.003
,1685917589.4,195.203,153.061,17.944,20.351
,1685917589.73,228.94,48.456,8.665,5.695
,1685917589.73,155.301,50.515,8.955,7.214
10.0,1685917606.0,217.227,66.015,10.892,9.9
16.0,1685917606.0,226.122,75.811,9.784,8.089
23.0,1685917606.0,209.256,79.334,11.358,11.598
33.0,1685917606.0,179.251,123.373,18.121,15.483
34.0,1685917606.0,137.906,58.451,9.871,7.638
10.0,1685917605.07,203.492,86.75,14.528,14.663
16.0,1685917605.07,215.218,102.295,14.097,12.792
23.0,1685917605.07,185.835,114.894,17.013,16.621
10.0,1685917605.2,205.786,82.43,13.458,13.806
16.0,1685917605.2,217.225,97.137,13.065,11.881
23.0,1685917605.2,190.566,107.975,15.674,14.904
10.0,1685917606.47,221.754,59.229,9.47,8.263
23.0,1685917606.47,215.772,69.372,9.57,9.64
33.0,1685917606.47,195.456,99.392,13.482,12.114
34.0,1685917606.47,120.868,65.89,12.36,8.966
35.0,1685917606.47,153.574,51.996,8.599,6.619
10.0,1685917606.07,218.027,64.873,10.859,9.327
23.0,1685917606.07,210.5,78.095,10.77,10.303
33.0,1685917606.07,182.272,119.291,17.893,14.521
34.0,1685917606.07,135.475,59.408,10.149,7.61
35.0,1685917606.07,162.699,47.718,9.038,6.262
10.0,1685917605.87,215.833,67.772,10.544,10.509
16.0,1685917605.87,224.918,78.042,10.732,9.718
23.0,1685917605.87,206.838,83.289,11.646,11.369
33.0,1685917605.87,173.072,133.508,20.038,17.508
34.0,1685917605.87,141.932,56.544,10.434,7.372
10.0,1685917605.53,211.205,74.979,12.135,11.632
16.0,1685917605.53,221.838,86.577,11.508,10.025
23.0,1685917605.53,199.789,93.939,13.439,12.35
10.0,1685917604.6,191.751,104.188,17.814,18.467
16.0,1685917604.6,205.179,126.487,17.099,16.491
2.0,1685917601.87,88.656,82.823,16.517,11.314
8.0,1685917601.87,174.514,134.106,20.852,17.679
10.0,1685917604.87,198.922,93.292,15.639,16.032
16.0,1685917604.87,211.776,111.432,14.197,13.771
23.0,1685917604.87,177.709,128.093,19.669,19.013
2.0,1685917602.47,44.973,105.01,24.106,15.634
8.0,1685917602.47,196.709,98.958,13.89,12.525
2.0,1685917602.67,24.952,115.408,26.945,17.622
8.0,1685917602.67,201.641,91.571,12.921,11.109
10.0,1685917605.0,202.034,88.525,15.091,14.853
16.0,1685917605.0,214.221,105.113,13.872,13.042
23.0,1685917605.0,183.657,118.794,17.524,17.183
1.0,1685917601.33,204.06,131.333,16.706,17.018
2.0,1685917601.33,115.227,70.288,12.908,9.021
1.0,1685917600.87,184.043,180.249,22.875,25.176
8.0,1685917603.2,211.518,76.654,10.002,8.613
1.0,1685917601.67,212.396,111.516,14.143,13.14
2.0,1685917601.67,99.433,77.603,15.52,10.227
8.0,1685917601.67,162.31,152.321,25.512,21.479
10.0,1685917607.0,225.952,52.871,8.818,7.411
33.0,1685917607.0,207.338,82.066,11.093,9.526
34.0,1685917607.0,95.457,77.227,15.32,11.103
35.0,1685917607.0,138.92,58.314,10.658,8.574
2.0,1685917602.27,61.537,96.353,20.968,13.794
8.0,1685917602.27,190.753,107.954,15.977,13.819
10.0,1685917605.13,204.717,84.359,13.972,14.337
16.0,1685917605.13,216.227,99.461,13.858,12.264
23.0,1685917605.13,188.445,111.351,16.086,15.517
10.0,1685917604.53,189.674,106.678,17.954,19.758
12.0,1685917604.53,225.663,55.762,7.349,5.182
16.0,1685917604.53,203.394,130.698,17.929,17.576
10.0,1685917603.93,163.091,147.11,27.934,30.539
12.0,1685917603.93,220.461,63.418,8.651,6.793
2.0,1685917602.87,7.094,126.732,18.354,17.969
8.0,1685917602.87,205.694,85.351,11.514,9.727
10.0,1685917605.73,214.255,70.624,11.149,10.9
16.0,1685917605.73,223.288,81.507,11.474,9.214
23.0,1685917605.73,204.419,87.047,12.732,11.795
33.0,1685917605.73,165.42,144.984,21.578,19.298
10.0,1685917604.93,200.332,91.404,14.91,14.802
16.0,1685917604.93,213.086,108.133,14.318,13.468
23.0,1685917604.93,181.032,123.094,18.619,18.126
10.0,1685917605.93,216.765,66.675,10.359,10.106
16.0,1685917605.93,225.555,76.841,10.415,9.033
23.0,1685917605.93,207.945,81.088,11.653,11.861
33.0,1685917605.93,175.966,128.188,19.233,16.421
34.0,1685917605.93,140.024,57.532,10.099,7.512
10.0,1685917603.6,134.763,189.409,40.193,42.159
10.0,1685917604.4,185.235,113.66,19.376,20.77
12.0,1685917604.4,224.995,57.235,6.548,5.708
16.0,1685917604.4,199.707,140.491,20.349,20.808
1.0,1685917601.53,209.716,118.333,14.587,14.484
2.0,1685917601.53,106.041,74.472,14.42,9.979
1.0,1685917600.8,180.131,190.217,25.862,28.193
10.0,1685917606.4,221.25,60.217,9.285,8.461
23.0,1685917606.4,214.941,70.566,9.509,10.156
33.0,1685917606.4,193.474,102.261,15.028,12.426
34.0,1685917606.4,123.5,64.968,11.949,8.523
35.0,1685917606.4,155.096,51.336,8.479,6.767
10.0,1685917604.0,167.254,140.754,26.15,28.409
12.0,1685917604.0,221.167,62.478,8.459,6.893
1.0,1685917601.73,214.065,107.931,13.566,13.263
2.0,1685917601.73,95.87,79.347,16.259,10.807
8.0,1685917601.73,166.078,146.34,24.171,19.918
10.0,1685917605.8,214.961,69.327,11.13,10.531
16.0,1685917605.8,224.01,79.433,11.345,10.241
23.0,1685917605.8,205.617,84.972,12.318,12.024
33.0,1685917605.8,168.877,139.346,20.743,18.799
34.0,1685917605.8,143.962,55.565,9.811,7.264
10.0,1685917604.33,182.975,117.14,20.849,22.546
12.0,1685917604.33,224.512,58.215,7.074,5.798
16.0,1685917604.33,197.149,147.258,20.568,20.385
10.0,1685917606.27,219.636,61.793,10.13,8.954
23.0,1685917606.27,213.319,73.369,10.543,10.191
33.0,1685917606.27,189.279,108.181,15.766,13.697
34.0,1685917606.27,128.591,62.491,11.233,7.959
35.0,1685917606.27,158.311,49.695,8.987,7.201
2.0,1685917602.2,66.875,93.849,20.085,13.223
8.0,1685917602.2,188.556,111.527,16.294,13.972
10.0,1685917605.33,208.154,78.984,13.05,13.334
16.0,1685917605.33,219.282,92.559,12.011,11.161
23.0,1685917605.33,194.52,101.834,14.849,13.851
27.0,1685917605.33,156.203,50.396,7.761,6.281
9.0,1685917605.33,15.143,117.678,27.72,20.352
1.0,1685917601.27,202.044,136.145,17.882,18.438
2.0,1685917601.27,117.789,68.933,12.955,9.358
10.0,1685917604.73,195.527,98.147,16.373,17.385
16.0,1685917604.73,208.574,118.395,15.567,15.007
23.0,1685917604.73,170.837,138.447,21.156,20.767
2.0,1685917602.33,56.46,99.155,21.51,14.268
8.0,1685917602.33,192.825,104.761,15.563,13.141
10.0,1685917603.87,158.65,154.08,29.571,32.489
1.0,1685917601.07,194.57,155.123,19.901,21.349
2.0,1685917601.07,125.36,65.442,12.448,8.741
10.0,1685917605.47,210.275,76.253,12.24,12.415
16.0,1685917605.47,220.892,88.658,11.313,10.147
23.0,1685917605.47,198.312,96.569,13.643,13.155
1.0,1685917600.67,171.584,209.616,29.035,33.647
10.0,1685917603.73,147.965,170.578,34.295,36.702
1.0,1685917601.13,197.263,148.379,18.951,20.36
2.0,1685917601.13,123.185,66.457,12.357,8.659
2.0,1685917602.0,80.569,86.695,18.272,11.72
8.0,1685917602.0,180.527,124.182,19.409,15.579
8.0,1685917603.47,215.655,71.003,9.618,8.054
,1685917603.53,129.105,197.535,42.917,45.902
,1685917603.53,4.766,124.994,9.442,18.054
,1685917603.53,185.494,37.673,6.474,4.762
,1685917603.53,130.491,62.473,8.8,6.68
10.0,1685917606.33,220.398,60.976,9.536,8.803
23.0,1685917606.33,214.112,72.13,9.783,9.837
33.0,1685917606.33,191.497,104.786,14.571,13.185
34.0,1685917606.33,126.071,63.721,11.299,8.088
35.0,1685917606.33,156.927,50.621,8.928,6.957
10.0,1685917606.87,224.679,54.203,9.649,8.043
23.0,1685917606.87,219.977,62.848,7.993,8.083
33.0,1685917606.87,205.099,85.488,11.865,9.93
34.0,1685917606.87,102.878,73.952,14.591,10.381
35.0,1685917606.87,142.837,56.746,10.001,7.658
10.0,1685917605.67,213.27,71.85,11.728,11.513
16.0,1685917605.67,222.814,83.065,11.897,9.978
23.0,1685917605.67,203.071,88.949,13.407,12.473
1.0,1685917600.93,188.249,171.311,22.177,23.396
2.0,1685917600.93,130.305,62.898,10.904,7.673
2.0,1685917602.07,76.241,88.985,19.153,12.184
8.0,1685917602.07,183.747,119.714,18.074,14.662
1.0,1685917601.6,211.333,114.946,14.06,13.707
2.0,1685917601.6,102.519,76.03,15.064,10.015
10.0,1685917604.07,170.952,135.311,25.028,27.735
12.0,1685917604.07,221.991,61.761,8.205,6.743
8.0,1685917602.93,206.994,83.287,10.975,9.909
2.0,1685917602.53,38.704,108.35,25.289,16.279
8.0,1685917602.53,198.649,96.111,14.014,12.256
1.0,1685917600.73,175.922,200.246,26.813,31.288
2.0,1685917601.93,84.617,84.693,17.339,11.635
8.0,1685917601.93,177.412,128.875,20.25,16.501
1.0,1685917601.47,207.783,122.36,14.857,15.833
2.0,1685917601.47,109.051,72.962,14.44,9.761
10.0,1685917604.13,174.336,129.846,23.414,26.132
12.0,1685917604.13,222.545,60.77,8.441,6.464
2.0,1685917602.4,50.67,101.921,22.857,14.89
8.0,1685917602.4,194.966,101.74,14.793,12.869
10.0,1685917603.8,153.699,161.95,31.747,34.422
1.0,1685917601.4,205.746,126.686,15.503,16.038
2.0,1685917601.4,111.999,71.562,13.508,9.574
10.0,1685917605.27,207.229,80.532,13.013,13.557
16.0,1685917605.27,218.434,94.714,12.551,11.734
23.0,1685917605.27,192.669,104.629,15.215,14.416
2.0,1685917602.8,11.457,123.389,25.184,19.676
8.0,1685917602.8,204.541,87.103,11.886,10.375
10.0,1685917604.2,177.353,125.436,22.405,25.121
12.0,1685917604.2,223.363,59.848,8.404,5.727
16.0,1685917604.2,191.921,159.35,22.553,23.922
1.0,1685917601.2,199.985,141.98,18.194,19.225
2.0,1685917601.2,120.546,67.649,12.718,8.534
10.0,1685917606.53,222.307,58.339,9.514,7.911
23.0,1685917606.53,216.389,68.437,9.008,8.836
33.0,1685917606.53,197.267,96.654,13.209,11.473
34.0,1685917606.53,118.025,67.153,12.313,9.028
35.0,1685917606.53,151.75,52.452,9.222,7.149
10.0,1685917604.67,193.6,101.101,17.368,18.205
16.0,1685917604.67,206.868,122.26,16.371,15.759
10.0,1685917606.8,224.316,54.762,9.508,7.801
23.0,1685917606.8,219.538,63.989,8.073,7.733
33.0,1685917606.8,203.639,87.226,12.459,10.545
34.0,1685917606.8,106.393,72.274,14.226,10.218
35.0,1685917606.8,144.536,55.994,9.704,7.521
10.0,1685917605.6,212.184,73.597,12.185,11.712
16.0,1685917605.6,222.146,84.899,11.751,9.592
23.0,1685917605.6,201.279,91.55,12.811,12.096
10.0,1685917604.47,187.652,110.06,18.759,20.133
12.0,1685917604.47,225.428,56.21,7.081,5.638
16.0,1685917604.47,201.765,135.6,18.825,18.499
10.0,1685917606.6,222.995,57.434,9.663,8.07
23.0,1685917606.6,217.077,67.235,8.47,8.504
33.0,1685917606.6,198.855,94.18,13.04,11.08
34.0,1685917606.6,115.288,68.497,12.981,9.469
35.0,1685917606.6,150.119,52.88,9.791,8.154
8.0,1685917603.27,212.772,75.037,10.225,8.716
8.0,1685917603.33,213.814,73.715,10.093,8.605
2.0,1685917602.13,71.515,91.4,19.879,12.428
8.0,1685917602.13,186.087,115.602,17.272,14.172
8.0,1685917603.4,214.613,72.499,9.773,8.29
9.0,1685917603.4,13.653,118.807,25.47,21.824
10.0,1685917606.67,223.797,56.626,9.461,8.262
23.0,1685917606.67,218.085,65.855,8.45,8.877
33.0,1685917606.67,200.52,91.867,12.798,10.956
34.0,1685917606.67,112.381,69.762,13.08,9.489
35.0,1685917606.67,148.441,54.282,9.82,7.531
10.0,1685917606.2,219.35,62.778,10.206,9.067
23.0,1685917606.2,212.37,74.951,10.331,9.894
33.0,1685917606.2,186.968,111.706,16.508,14.18
34.0,1685917606.2,131.074,61.569,10.361,7.716
35.0,1685917606.2,159.902,48.982,8.402,7.054
10.0,1685917604.8,197.258,95.843,15.63,15.554
16.0,1685917604.8,210.313,114.971,14.569,13.954
23.0,1685917604.8,174.006,133.415,20.323,19.771
2.0,1685917602.6,32.176,111.694,26.101,16.838
8.0,1685917602.6,199.932,93.809,13.272,11.158
8.0,1685917603.07,209.669,79.555,10.272,9.715
8.0,1685917603.0,208.258,81.474,10.524,9.415
10.0,1685917606.93,225.573,53.514,8.555,7.63
33.0,1685917606.93,206.098,83.871,11.377,9.663
34.0,1685917606.93,99.413,75.582,14.775,10.586
35.0,1685917606.93,140.925,57.669,10.005,7.984
10.0,1685917603.67,141.181,180.148,37.031,39.981
10.0,1685917606.73,224.08,55.579,9.416,7.934
23.0,1685917606.73,218.715,64.857,8.41,8.57
33.0,1685917606.73,202.084,89.349,12.378,10.572
34.0,1685917606.73,109.543,70.925,13.772,9.828
35.0,1685917606.73,146.361,55.042,9.879,7.667
10.0,1685917604.27,180.348,121.224,21.731,24.159
12.0,1685917604.27,224.134,58.97,7.112,5.817
16.0,1685917604.27,194.213,153.768,22.034,22.091
1.0,1685917601.0,191.654,162.975,21.363,22.331
2.0,1685917601.0,127.716,64.155,11.741,8.293
10.0,1685917605.4,209.138,77.56,13.045,12.882
16.0,1685917605.4,220.186,90.479,11.46,10.643
23.0,1685917605.4,196.504,99.103,14.025,13.148
9.0,1685917605.4,12.279,120.039,23.722,21.089
1.0,1685917601.8,215.556,104.736,13.158,12.884
2.0,1685917601.8,92.265,81.043,16.685,11.109
8.0,1685917601.8,170.575,139.729,22.276,19.22
10.0,1685917606.13,218.774,63.878,10.481,9.565
23.0,1685917606.13,211.234,76.697,10.662,9.937
33.0,1685917606.13,184.558,115.439,17.563,14.529
34.0,1685917606.13,133.735,60.144,10.34,7.896
35.0,1685917606.13,161.503,48.284,8.717,6.634
2.0,1685917602.73,16.827,119.582,28.987,18.649
8.0,1685917602.73,203.163,89.363,12.391,10.685
8.0,1685917603.13,210.716,78.023,10.393,9.188
,1685917662.33,184.291,36.935,10.184,8.227
16.0,1685917663.87,206.754,84.621,10.899,9.146
17.0,1685917663.87,159.512,47.868,10.672,8.606
18.0,1685917663.87,214.439,108.44,16.404,17.657
16.0,1685917664.4,216.373,69.679,8.001,6.76
17.0,1685917664.4,147.985,52.643,12.502,8.8
18.0,1685917664.4,222.542,88.164,11.666,13.113
17.0,1685917665.13,125.406,62.123,15.695,14.267
16.0,1685917664.07,210.995,78.275,9.635,8.174
17.0,1685917664.07,156.947,48.935,12.315,9.61
18.0,1685917664.07,217.961,99.487,14.671,16.249
19.0,1685917666.4,215.966,102.5,14.287,14.091
19.0,1685917667.27,227.518,75.59,9.401,9.228
,1685917662.87,168.398,144.39,20.973,18.467
,1685917662.87,177.843,190.967,34.046,42.729
,1685917662.87,177.995,40.168,12.891,9.051
,1685917662.87,174.103,201.585,26.191,21.743
,1685917661.27,214.378,114.934,15.76,16.331
,1685917661.27,195.445,32.758,10.254,7.54
,1685917661.27,231.832,67.235,11.651,7.776
,1685917662.73,158.659,159.926,23.836,22.67
,1685917662.73,180.754,39.518,14.603,8.88
,1685917662.73,158.956,226.217,37.164,23.687
19.0,1685917666.53,218.027,96.926,13.275,13.078
,1685917662.8,173.666,202.536,36.114,44.694
,1685917662.8,164.342,151.505,22.326,21.155
,1685917662.8,179.78,40.115,14.991,9.565
,1685917667.33,174.424,198.469,31.212,34.73
,1685917667.33,191.628,106.801,15.197,14.874
16.0,1685917664.27,214.669,73.007,9.149,7.594
17.0,1685917664.27,152.5,50.679,14.962,10.862
18.0,1685917664.27,221.134,91.791,13.618,15.211
17.0,1685917665.0,129.295,61.267,14.049,11.263
,1685917661.53,219.608,101.206,14.282,13.161
,1685917661.53,192.738,33.901,9.262,7.152
17.0,1685917664.87,134.039,58.805,13.649,10.468
19.0,1685917665.67,196.248,150.47,21.733,22.373
16.0,1685917664.2,213.339,74.478,9.603,7.814
17.0,1685917664.2,154.662,50.184,15.425,11.726
18.0,1685917664.2,220.272,93.939,13.833,15.696
17.0,1685917665.27,121.01,63.541,16.579,15.801
19.0,1685917665.27,173.09,203.79,30.439,35.05
17.0,1685917664.8,136.3,57.882,13.724,11.025
,1685917662.27,185.22,37.326,10.222,7.333
19.0,1685917666.27,213.515,108.66,14.666,15.046
17.0,1685917665.07,127.345,61.725,14.644,12.769
19.0,1685917666.47,216.965,99.737,13.691,13.602
19.0,1685917666.2,212.241,112.128,15.305,15.116
16.0,1685917664.13,212.04,76.534,9.19,7.472
17.0,1685917664.13,156.127,48.966,13.281,9.553
18.0,1685917664.13,219.284,96.959,14.578,15.249
,1685917661.87,224.983,87.885,12.09,11.216
,1685917661.87,235.595,58.626,9.125,5.681
,1685917663.47,204.517,130.561,19.691,22.519
,1685917663.47,196.374,100.624,12.812,11.406
,1685917663.47,165.848,45.829,8.437,7.142
,1685917663.47,169.669,45.095,16.062,10.906
,1685917663.47,173.405,47.94,8.805,5.59
31.0,1685917667.4,178.486,190.117,29.311,31.916
17.0,1685917665.6,106.296,72.654,16.307,11.098
19.0,1685917665.6,193.377,156.945,22.929,23.903
17.0,1685917665.2,123.016,63.196,15.297,13.965
,1685917663.13,183.468,120.731,17.041,14.903
,1685917663.13,191.865,158.902,26.333,30.558
,1685917663.13,174.799,42.506,15.648,9.321
,1685917663.13,189.827,164.66,21.051,18.948
,1685917663.13,172.758,43.392,11.924,7.115
,1685917663.33,191.212,107.616,14.519,13.013
,1685917663.33,200.119,140.159,22.885,26.006
,1685917663.33,169.409,44.298,10.53,8.021
,1685917663.33,170.555,43.515,12.826,9.534
,1685917663.33,172.081,44.681,14.606,9.006
19.0,1685917667.13,225.758,78.068,10.945,9.423
19.0,1685917666.67,220.255,92.112,13.575,12.566
16.0,1685917664.67,220.106,64.426,8.037,6.122
17.0,1685917664.67,140.385,55.34,12.23,10.585
18.0,1685917664.67,225.324,80.691,11.338,11.898
19.0,1685917666.0,206.95,123.943,18.026,17.531
,1685917661.2,212.31,119.584,16.258,16.719
,1685917661.2,195.568,32.81,9.439,7.016
,1685917662.47,130.506,201.643,33.965,32.649
,1685917662.47,183.278,38.77,12.487,7.839
17.0,1685917665.4,116.115,65.858,16.345,15.828
19.0,1685917665.4,181.872,182.457,27.672,30.028
16.0,1685917664.6,219.243,65.651,8.331,6.47
17.0,1685917664.6,142.21,54.836,12.165,9.811
18.0,1685917664.6,224.906,82.157,11.184,12.697
16.0,1685917664.53,218.458,66.889,7.931,6.38
17.0,1685917664.53,144.562,54.078,12.8,9.901
18.0,1685917664.53,224.417,83.96,11.478,12.97
,1685917661.93,187.952,35.927,8.915,6.983
19.0,1685917666.87,222.712,85.379,11.859,11.429
19.0,1685917666.93,223.593,83.835,11.682,11.233
19.0,1685917667.07,224.995,80.017,11.578,10.592
16.0,1685917663.6,199.695,95.117,12.818,10.888
,1685917661.47,218.196,103.788,13.606,14.393
,1685917661.47,193.016,34.038,9.886,6.381
,1685917661.47,193.727,33.21,11.276,8.11
,1685917662.6,146.565,178.872,27.962,28.222
,1685917662.6,182.063,39.486,14.782,7.689
,1685917661.13,196.939,32.327,10.926,6.928
,1685917661.13,210.269,124.148,16.666,17.989
,1685917661.13,231.678,69.285,10.517,8.678
9.0,1685917663.0,185.149,174.392,30.366,36.816
,1685917667.47,182.869,178.027,27.647,28.707
,1685917667.47,195.917,100.806,14.099,12.4
,1685917667.47,228.682,71.627,9.057,8.933
,1685917663.4,194.031,104.21,13.704,11.858
,1685917663.4,201.312,135.933,20.187,22.325
,1685917663.4,166.536,45.959,7.576,5.589
,1685917663.4,170.169,45.131,15.028,8.276
,1685917663.4,171.256,46.698,14.878,7.176
,1685917663.4,174.073,47.696,8.954,5.541
,1685917661.6,220.963,98.061,13.642,12.839
16.0,1685917663.93,208.292,82.25,10.664,9.071
17.0,1685917663.93,157.462,48.448,9.23,8.585
18.0,1685917663.93,215.445,105.406,15.94,17.418
,1685917662.93,173.117,137.647,20.079,17.811
,1685917662.93,182.112,181.266,32.212,39.041
,1685917662.93,174.293,42.316,7.258,5.252
,1685917662.93,177.266,40.869,13.424,8.817
,1685917662.93,178.939,190.33,24.1,20.527
19.0,1685917665.93,205.111,128.532,18.952,18.226
16.0,1685917663.67,201.582,92.343,12.067,10.664
17.0,1685917663.67,164.833,46.142,14.983,10.581
19.0,1685917666.33,214.895,105.319,14.428,14.585
,1685917661.4,216.905,107.412,14.134,15.131
,1685917661.4,194.687,33.026,11.523,8.113
17.0,1685917664.93,131.9,60.168,14.122,11.039
17.0,1685917665.33,118.199,65.892,15.816,13.371
19.0,1685917665.33,177.322,193.59,29.226,32.862
19.0,1685917666.73,221.225,89.621,12.964,11.729
16.0,1685917664.33,215.624,71.275,8.57,7.034
17.0,1685917664.33,149.181,52.18,12.286,9.399
18.0,1685917664.33,221.764,90.17,12.131,13.568
16.0,1685917664.0,209.81,80.317,10.195,8.471
17.0,1685917664.0,156.833,48.595,10.05,8.912
18.0,1685917664.0,216.763,102.358,14.926,16.558
,1685917661.33,215.863,111.536,14.198,14.971
,1685917661.33,232.068,66.523,10.873,7.183
,1685917661.33,195.629,32.853,10.744,7.857
17.0,1685917665.47,112.791,68.42,16.117,13.963
19.0,1685917665.47,186.018,172.849,25.31,27.885
19.0,1685917666.6,219.432,94.562,13.335,12.637
,1685917662.67,153.165,168.703,26.082,24.9
,1685917662.67,181.651,38.981,14.811,9.545
,1685917662.67,161.64,219.868,44.303,40.265
17.0,1685917665.53,109.444,70.254,16.097,12.917
19.0,1685917665.53,189.965,164.298,24.015,25.844
19.0,1685917665.8,201.107,138.437,20.239,21.135
19.0,1685917667.2,226.846,76.782,9.823,9.119
,1685917663.07,180.77,125.856,18.011,15.685
,1685917663.07,189.404,165.34,27.682,33.519
,1685917663.07,175.652,41.958,14.271,9.325
,1685917663.07,186.83,170.044,22.302,24.456
16.0,1685917663.73,203.677,89.464,11.522,9.975
17.0,1685917663.73,163.994,46.403,14.716,9.95
19.0,1685917666.13,210.705,115.853,16.764,16.143
19.0,1685917666.07,209.016,119.8,17.37,16.594
,1685917662.53,139.15,190.143,30.54,30.751
,1685917662.53,184.1,38.964,15.053,8.169
,1685917662.53,154.517,230.69,38.905,18.328
19.0,1685917665.87,203.242,133.237,18.812,18.884
,1685917663.2,186.397,115.734,15.366,14.426
,1685917663.2,195.347,152.49,24.909,27.999
,1685917663.2,173.496,42.322,14.731,10.22
,1685917663.2,193.167,157.781,19.974,17.423
,1685917663.2,171.342,44.421,10.605,6.009
,1685917663.2,177.736,46.105,7.992,4.313
,1685917663.53,198.137,97.598,13.294,11.215
,1685917663.53,166.318,46.053,12.027,8.849
,1685917663.53,205.126,127.44,16.353,18.709
,1685917663.53,168.45,45.757,16.463,11.705
,1685917663.53,172.338,48.367,8.174,6.321
,1685917663.53,205.849,125.579,20.388,22.284
16.0,1685917663.8,205.19,86.785,11.682,9.472
17.0,1685917663.8,162.933,46.874,14.667,10.611
16.0,1685917664.73,220.551,63.325,7.775,5.881
17.0,1685917664.73,138.593,56.256,13.145,10.93
,1685917663.27,188.91,111.65,14.874,13.75
,1685917663.27,197.565,146.88,22.749,25.941
,1685917663.27,169.289,44.718,8.448,5.901
