id,time,x_pix,y_pix,w_pix,h_pix
,1685917425.8,225.502,85.84,8.681,5.421
,1685917425.8,203.555,133.464,14.8,11.906
,1685917425.8,258.192,91.736,6.907,6.366
,1685917425.8,272.371,94.969,7.869,6.898
,1685917425.8,280.019,80.768,9.495,7.514
,1685917425.8,292.369,73.374,5.276,8.298
,1685917425.8,282.271,81.393,6.88,6.748
,1685917425.93,222.472,87.237,8.505,6.253
,1685917425.93,237.676,122.714,11.262,10.057
,1685917425.93,209.983,129.281,13.847,10.343
,1685917425.93,274.226,93.381,7.453,7.375
,1685917425.93,260.038,90.382,8.008,6.588
,1685917425.93,308.793,66.553,10.333,7.493
,1685917425.93,293.803,72.781,5.47,7.632
,1685917425.93,197.3,94.95,8.744,5.444
,1685917425.93,122.916,199.007,26.465,16.614
,1685917425.93,279.861,79.301,5.448,6.387
,1685917425.93,283.255,80.264,7.164,6.89
,1685917425.93,308.407,68.733,7.712,6.323
2.0,1685917424.0,77.732,148.959,25.265,16.457
2.0,1685917423.8,98.757,140.15,22.456,15.028
,1685917425.07,155.195,164.947,21.133,16.704
,1685917425.07,198.658,151.791,16.003,14.048
,1685917425.07,262.978,68.842,6.404,5.274
,1685917425.07,285.378,77.963,6.187,9.666
,1685917425.07,218.173,86.923,7.973,4.917
,1685917425.07,258.207,105.192,7.875,8.375
,1685917425.07,239.439,79.504,7.623,5.287
,1685917425.07,240.262,102.915,8.95,7.057
,1685917425.07,267.107,85.845,6.202,6.328
16.0,1685917426.53,207.771,93.382,9.344,6.481
21.0,1685917426.53,177.547,162.749,18.953,15.643
,1685917425.33,213.26,140.79,13.799,12.293
,1685917425.33,175.277,151.326,17.732,14.035
,1685917425.33,212.229,88.85,8.626,6.102
,1685917425.33,234.885,81.699,7.94,5.68
,1685917425.33,263.832,101.482,8.67,7.933
,1685917425.33,259.886,69.737,5.673,5.101
,1685917425.33,287.813,76.539,6.131,8.651
2.0,1685917424.4,23.133,172.097,33.525,20.439
2.0,1685917423.47,128.677,127.641,19.119,12.766
16.0,1685917426.07,220.089,88.045,8.575,6.39
2.0,1685917423.93,85.131,145.623,24.361,15.785
16.0,1685917426.33,213.1,91.177,9.067,6.36
,1685917425.6,225.194,132.224,12.317,11.159
,1685917425.6,290.886,74.581,6.704,8.916
,1685917425.6,229.712,83.956,8.035,5.717
,1685917425.6,192.501,140.807,15.928,11.205
,1685917425.6,205.814,92.032,9.095,5.153
,1685917425.6,279.91,82.799,7.073,6.733
,1685917425.6,268.894,97.951,8.038,7.923
,1685917425.6,275.561,81.898,5.933,6.449
2.0,1685917423.4,133.7,125.418,18.914,12.727
2.0,1685917423.2,148.562,119.26,17.46,11.671
16.0,1685917426.73,201.802,96.385,9.501,6.436
21.0,1685917426.73,191.288,152.598,16.755,14.052
16.0,1685917426.67,203.768,95.594,9.441,6.674
21.0,1685917426.67,186.946,155.856,17.416,14.418
,1685917425.27,171.062,154.309,18.79,15.015
,1685917425.27,262.353,102.468,9.015,8.076
,1685917425.27,213.856,88.393,9.178,6.236
,1685917425.27,209.82,143.332,14.621,12.357
,1685917425.27,235.743,80.919,8.064,5.669
,1685917425.27,287.081,76.882,6.31,8.887
,1685917425.27,260.254,69.42,6.213,5.25
,1685917425.27,276.341,86.404,5.91,5.614
,1685917425.27,245.527,99.915,7.629,6.021
,1685917425.27,269.873,84.0,5.282,6.097
21.0,1685917426.93,202.885,144.277,15.012,12.966
16.0,1685917426.8,199.868,96.887,9.429,6.572
21.0,1685917426.8,195.401,149.813,16.232,13.951
16.0,1685917426.87,197.786,97.432,9.356,6.981
21.0,1685917426.87,199.141,146.951,15.743,13.41
2.0,1685917423.27,143.873,120.933,17.689,12.006
,1685917424.6,279.468,81.576,7.631,10.017
,1685917424.6,245.525,114.532,9.97,9.446
,1685917424.6,225.577,111.589,10.603,8.414
,1685917424.6,265.067,92.926,7.119,6.769
,1685917424.6,106.254,196.558,28.506,22.436
,1685917424.6,165.685,176.3,21.507,17.708
,1685917424.6,258.851,90.331,6.66,6.494
,1685917424.6,227.213,82.831,8.049,5.142
,1685917424.6,267.251,66.644,7.279,5.893
16.0,1685917426.27,214.818,90.311,9.307,6.393
16.0,1685917426.4,211.487,92.078,9.268,6.12
21.0,1685917426.4,166.929,170.249,20.804,16.561
,1685917424.93,190.391,158.183,16.826,13.797
,1685917424.93,283.42,78.802,6.421,10.018
,1685917424.93,143.286,172.63,22.612,17.221
,1685917424.93,236.726,104.893,9.254,7.227
,1685917424.93,241.83,78.568,7.022,5.64
,1685917424.93,220.858,85.308,8.121,4.941
,1685917424.93,270.64,89.153,7.179,6.775
2.0,1685917424.47,14.784,176.788,30.344,21.417
,1685917425.87,235.166,124.376,11.941,10.698
,1685917425.87,224.29,86.288,8.344,5.989
,1685917425.87,206.877,131.634,14.362,10.429
,1685917425.87,259.327,91.384,7.352,6.471
,1685917425.87,280.234,79.96,8.391,7.24
,1685917425.87,273.316,94.159,7.434,6.908
,1685917425.87,282.739,80.671,6.914,6.665
,1685917425.87,293.07,72.91,5.319,7.955
,1685917424.73,122.346,185.727,26.042,20.381
,1685917424.73,176.566,168.334,19.624,16.035
,1685917424.73,230.151,109.085,10.186,7.715
,1685917424.73,281.368,80.752,7.039,9.769
,1685917424.73,225.037,83.864,7.959,5.218
,1685917424.73,245.415,77.53,7.302,4.854
2.0,1685917424.33,33.446,167.778,32.095,19.584
16.0,1685917426.2,216.511,89.763,9.048,5.805
,1685917425.13,216.729,87.574,8.976,5.686
,1685917425.13,202.693,148.985,15.387,12.472
,1685917425.13,273.772,87.24,6.53,6.229
,1685917425.13,160.994,161.383,20.297,16.482
,1685917425.13,261.973,68.947,6.348,5.098
,1685917425.13,285.92,77.502,6.419,10.2
,1685917425.13,259.488,104.136,8.566,7.962
,1685917425.13,238.482,79.853,6.908,5.497
,1685917425.13,242.511,101.9,9.081,6.896
,1685917425.47,184.559,145.624,16.634,12.936
,1685917425.47,209.168,90.565,8.791,5.299
,1685917425.47,219.338,136.333,13.322,11.386
,1685917425.47,278.024,83.817,6.658,6.16
,1685917425.47,232.261,83.34,7.314,5.049
,1685917425.47,276.025,83.042,10.409,7.379
,1685917425.47,289.476,75.803,6.64,8.724
,1685917425.47,266.212,99.797,8.4,7.862
2.0,1685917423.33,138.879,123.195,18.145,12.245
2.0,1685917423.67,111.541,134.603,21.205,14.105
8.0,1685917437.53,286.787,76.693,14.212,14.752
1.0,1685917435.53,302.158,71.998,6.257,7.576
6.0,1685917435.53,178.984,138.207,19.123,14.219
6.0,1685917436.6,232.157,107.156,12.095,9.559
6.0,1685917436.67,234.49,105.574,11.662,9.782
1.0,1685917435.33,300.714,73.496,6.729,8.407
6.0,1685917435.33,163.383,147.514,21.638,16.092
1.0,1685917434.4,292.234,78.618,7.629,10.185
,1685917434.07,289.102,80.909,7.491,10.291
,1685917434.07,261.272,99.874,9.321,8.642
,1685917434.07,264.474,87.607,6.901,6.394
,1685917434.07,245.581,73.132,6.829,5.71
1.0,1685917435.47,301.855,72.133,6.668,7.452
6.0,1685917435.47,174.15,141.068,19.891,15.009
1.0,1685917434.8,296.038,75.952,6.195,8.686
6.0,1685917436.27,219.593,114.592,13.319,10.644
8.0,1685917437.67,288.186,75.78,13.02,13.956
9.0,1685917437.67,165.997,102.425,12.975,8.669
8.0,1685917438.0,291.435,73.973,12.068,12.632
9.0,1685917438.0,152.788,107.448,14.961,9.794
8.0,1685917437.4,285.362,77.389,14.487,15.077
1.0,1685917435.0,297.956,75.051,6.709,8.018
6.0,1685917435.0,130.39,166.815,27.415,19.183
6.0,1685917437.13,247.71,97.604,8.349,7.878
6.0,1685917436.47,227.538,109.747,12.617,9.708
8.0,1685917437.87,290.137,74.669,11.813,13.318
9.0,1685917437.87,158.283,105.522,14.121,9.814
6.0,1685917436.13,213.467,118.094,14.195,11.256
6.0,1685917436.0,206.928,121.999,15.151,11.445
1.0,1685917434.87,296.762,75.55,6.389,8.261
1.0,1685917435.13,299.644,74.754,7.719,8.253
6.0,1685917435.13,144.765,158.549,24.836,18.192
1.0,1685917434.47,292.814,78.238,7.65,10.051
1.0,1685917435.2,299.969,74.282,7.659,8.541
6.0,1685917435.2,151.005,154.192,23.842,17.412
6.0,1685917437.07,246.442,98.56,9.202,8.188
6.0,1685917436.4,224.869,111.36,13.066,10.488
1.0,1685917435.8,304.043,71.044,6.165,6.711
6.0,1685917435.8,196.193,128.148,16.689,13.065
1.0,1685917435.4,301.295,72.9,6.835,8.013
6.0,1685917435.4,169.085,143.965,21.403,15.491
1.0,1685917435.6,302.718,71.82,6.21,7.188
6.0,1685917435.6,183.638,135.589,18.307,14.129
1.0,1685917435.87,304.441,70.774,5.967,6.889
6.0,1685917435.87,199.887,126.136,16.317,12.564
1.0,1685917434.73,295.523,76.4,7.008,8.966
1.0,1685917434.67,294.922,76.723,7.24,9.312
1.0,1685917434.53,293.35,77.724,7.143,9.164
6.0,1685917437.2,249.071,96.504,6.837,7.68
1.0,1685917435.07,299.143,74.958,7.697,8.197
6.0,1685917435.07,136.888,162.962,26.187,18.784
6.0,1685917436.2,216.511,116.323,14.257,11.086
1.0,1685917435.27,300.362,73.971,7.619,8.787
6.0,1685917435.27,157.418,150.911,22.699,16.239
8.0,1685917437.27,284.115,78.543,14.288,15.582
6.0,1685917436.53,229.925,108.366,12.066,9.282
8.0,1685917437.47,286.004,76.995,14.563,15.02
8.0,1685917437.6,287.291,76.273,13.729,14.551
6.0,1685917436.93,242.919,100.54,10.113,8.717
1.0,1685917435.67,303.346,71.608,6.503,6.779
6.0,1685917435.67,187.988,133.197,17.677,13.395
6.0,1685917436.73,236.736,104.086,11.026,9.315
8.0,1685917437.73,288.946,75.509,12.473,13.702
9.0,1685917437.73,163.879,103.495,13.364,9.075
,1685917434.27,291.182,79.501,7.421,10.446
,1685917434.27,18.842,228.457,36.32,23.087
,1685917434.27,265.42,96.595,9.248,8.925
,1685917434.27,243.255,73.701,7.21,6.213
,1685917434.27,299.217,70.695,5.761,4.956
,1685917434.27,268.068,85.215,6.595,5.669
1.0,1685917434.6,294.379,77.13,7.398,8.808
1.0,1685917434.33,291.68,79.068,7.868,10.478
6.0,1685917436.8,238.882,102.855,10.921,9.277
1.0,1685917435.73,303.388,71.163,5.575,6.826
6.0,1685917435.73,192.166,130.619,17.282,13.392
1.0,1685917434.93,297.278,75.333,6.34,8.019
6.0,1685917435.93,203.542,124.094,15.771,12.223
8.0,1685917437.93,290.77,74.355,11.775,12.787
9.0,1685917437.93,155.414,106.481,14.439,9.772
8.0,1685917437.33,284.777,77.952,14.392,15.361
,1685917434.13,290.192,80.402,8.309,10.789
,1685917434.13,262.648,99.045,9.339,9.275
,1685917434.13,265.5,86.644,6.932,6.254
,1685917434.13,244.904,73.302,7.094,5.795
,1685917434.13,297.701,71.653,4.868,5.146
,1685917434.2,290.664,80.136,7.882,10.691
,1685917434.2,263.712,97.57,9.53,9.275
,1685917434.2,244.049,73.441,6.656,5.605
,1685917434.2,11.928,232.911,20.324,14.055
,1685917434.2,267.085,85.949,6.722,5.876
,1685917434.2,8.849,233.461,17.61,13.078
6.0,1685917437.0,244.828,99.551,10.242,8.515
6.0,1685917436.87,240.91,101.831,10.577,8.698
8.0,1685917437.8,289.539,75.306,12.157,13.316
9.0,1685917437.8,161.262,104.436,14.194,9.335
6.0,1685917436.07,210.212,119.999,15.016,11.395
6.0,1685917436.33,222.032,112.906,13.446,10.906
8.0,1685917471.07,3.754,165.066,11.68,12.302
14.0,1685917471.07,29.438,178.287,29.303,20.371
,1685917472.2,203.895,146.3,16.463,13.553
,1685917472.2,326.409,106.606,10.327,8.149
,1685917472.2,280.197,65.215,6.341,6.896
,1685917472.93,271.359,69.53,6.427,5.213
,1685917472.93,233.031,87.091,7.561,5.709
,1685917472.93,236.49,122.011,12.1,10.393
,1685917472.93,315.77,97.568,7.427,6.266
,1685917472.93,241.245,77.362,7.031,5.084
8.0,1685917469.07,147.04,109.898,11.745,7.887
2.0,1685917465.93,311.499,98.441,9.021,11.16
8.0,1685917469.13,144.185,110.922,11.648,7.842
,1685917467.93,296.113,77.248,5.094,5.014
,1685917467.93,216.069,91.274,8.872,6.152
,1685917467.93,292.839,76.947,10.939,5.599
,1685917467.93,290.123,76.812,5.703,4.872
,1685917467.93,309.979,72.528,6.709,5.324
,1685917467.93,241.685,83.781,7.288,5.047
,1685917467.93,305.105,86.97,8.066,19.882
,1685917467.93,2.518,73.759,4.969,4.966
,1685917467.93,306.166,86.44,11.776,21.634
,1685917471.13,267.198,69.716,8.674,6.998
,1685917471.13,14.786,185.456,28.945,22.669
,1685917471.13,308.947,73.804,5.747,6.358
,1685917471.13,186.428,70.155,14.763,6.469
,1685917471.13,182.635,69.888,7.766,6.02
,1685917471.13,97.525,222.251,14.699,13.11
,1685917468.4,228.868,89.125,8.348,6.124
,1685917468.4,174.437,100.252,10.154,6.881
,1685917468.4,296.799,74.057,8.565,4.543
,1685917468.4,199.37,97.266,9.724,7.835
,1685917468.4,300.583,74.429,4.11,3.969
,1685917468.4,304.464,86.47,7.111,14.123
,1685917468.4,28.541,73.696,9.454,4.4
,1685917468.4,246.249,66.766,10.772,5.687
8.0,1685917470.27,74.217,137.283,17.533,11.448
13.0,1685917470.27,63.003,155.459,23.066,16.072
14.0,1685917470.27,131.816,132.538,16.791,12.449
8.0,1685917470.53,52.257,146.001,19.319,13.065
13.0,1685917470.53,23.572,172.113,28.437,19.66
14.0,1685917470.53,105.242,144.439,19.487,14.047
,1685917472.13,280.595,65.16,6.447,7.121
,1685917472.13,327.301,107.432,9.974,7.615
,1685917472.13,200.005,148.973,17.505,14.645
,1685917472.13,162.561,70.067,11.197,5.522
,1685917472.13,160.397,70.208,15.162,6.358
4.0,1685917467.6,102.029,126.049,17.044,12.147
,1685917472.4,323.006,103.614,8.935,7.355
,1685917472.4,214.713,138.119,14.726,13.063
,1685917472.4,278.367,65.95,5.809,5.54
,1685917472.4,246.396,81.599,7.65,5.502
8.0,1685917469.8,106.943,125.266,14.594,9.76
13.0,1685917469.8,114.2,133.759,17.075,12.655
14.0,1685917469.8,167.971,116.306,13.124,10.092
8.0,1685917470.13,84.427,133.279,16.174,10.428
13.0,1685917470.13,79.608,148.375,21.123,15.047
14.0,1685917470.13,143.419,127.145,15.733,11.313
,1685917471.4,140.855,192.808,27.943,23.065
,1685917471.4,309.321,73.267,6.008,6.5
,1685917471.4,179.584,69.843,15.729,6.039
,1685917471.4,263.887,71.432,7.873,7.95
,1685917471.4,176.964,69.972,10.747,6.437
,1685917471.4,345.621,120.098,12.295,10.161
,1685917471.4,310.787,71.604,6.854,6.757
8.0,1685917469.27,137.614,113.817,12.457,8.034
,1685917471.73,172.25,169.333,21.639,17.49
,1685917471.73,310.14,72.13,5.092,6.469
,1685917471.73,171.504,70.06,17.28,6.169
,1685917471.73,310.819,71.4,5.299,7.35
,1685917471.73,283.929,63.524,5.274,6.714
8.0,1685917468.73,162.723,104.36,11.499,7.329
,1685917472.6,223.525,131.541,13.808,11.705
,1685917472.6,275.207,68.524,6.069,4.738
,1685917472.6,320.071,101.574,7.709,6.834
,1685917472.6,241.669,83.622,7.343,4.708
,1685917472.6,276.165,66.671,8.249,8.228
,1685917472.6,276.877,65.412,7.247,6.323
,1685917472.6,148.343,70.644,17.045,6.094
2.0,1685917467.27,305.057,88.599,8.066,8.607
4.0,1685917467.27,123.48,118.136,15.293,10.943
,1685917472.87,234.314,124.008,12.482,10.841
,1685917472.87,272.478,69.375,7.751,5.911
,1685917472.87,234.964,86.244,7.947,5.832
,1685917472.87,242.111,76.312,6.388,5.777
,1685917472.87,316.398,98.195,7.438,6.14
,1685917472.87,50.808,228.647,46.715,22.089
,1685917472.87,273.268,67.89,8.635,7.741
,1685917472.87,93.62,227.196,28.755,22.21
,1685917472.33,211.357,140.837,15.637,13.357
,1685917472.33,324.03,104.682,8.816,8.351
,1685917472.33,279.123,65.374,6.249,6.631
,1685917472.33,158.929,69.975,7.743,5.405
,1685917472.33,278.577,66.35,6.959,7.714
,1685917472.33,247.394,80.546,7.591,6.155
,1685917472.67,274.833,67.953,7.587,6.212
,1685917472.67,239.591,84.163,7.278,5.49
,1685917472.67,226.649,129.263,12.901,11.937
,1685917472.67,275.345,66.99,8.777,7.877
,1685917472.67,318.941,100.192,8.489,7.277
,1685917472.67,275.933,66.063,8.659,7.496
,1685917472.67,146.821,70.572,16.71,6.164
,1685917465.73,312.897,98.794,8.163,13.502
,1685917465.73,304.279,82.661,8.304,8.004
,1685917465.73,331.347,118.55,12.823,9.341
,1685917465.73,37.041,155.383,21.7,14.271
,1685917465.73,260.28,102.979,8.992,9.225
,1685917471.67,166.718,173.687,23.153,18.178
,1685917471.67,173.057,69.751,15.966,6.256
,1685917471.67,309.829,72.286,5.298,6.52
,1685917471.67,284.271,62.817,6.065,6.819
,1685917471.67,310.504,71.447,5.343,7.306
,1685917471.67,260.086,73.588,5.775,8.09
,1685917468.2,181.828,97.088,9.981,6.95
,1685917468.2,234.603,86.121,8.172,6.182
,1685917468.2,297.392,75.486,7.659,5.662
,1685917468.2,293.424,75.182,5.047,4.749
,1685917468.2,304.903,85.808,8.069,17.217
,1685917468.2,206.922,94.909,8.749,6.839
,1685917468.2,52.565,143.371,22.253,16.427
,1685917468.2,310.382,72.098,6.165,5.811
,1685917468.2,311.409,71.172,6.033,5.307
8.0,1685917469.4,130.72,116.433,12.703,8.184
,1685917471.47,148.058,186.853,26.375,20.971
,1685917471.47,309.423,73.257,5.713,5.812
,1685917471.47,178.238,69.921,16.609,5.907
,1685917471.47,262.885,71.747,8.006,8.548
,1685917471.47,344.481,118.892,8.533,8.236
,1685917471.47,284.908,62.2,5.465,7.066
,1685917471.47,310.926,71.545,6.202,6.669
,1685917471.27,265.827,71.094,8.083,7.08
,1685917471.27,182.592,70.131,15.832,5.53
,1685917471.27,308.943,73.313,5.832,7.409
,1685917471.27,347.31,122.044,9.175,9.096
,1685917471.27,178.992,69.964,8.568,5.638
,1685917468.47,226.595,90.153,8.718,6.397
,1685917468.47,172.333,100.821,10.299,6.655
,1685917468.47,295.894,73.577,5.62,4.743
,1685917468.47,301.037,74.123,3.56,3.909
,1685917468.47,304.217,86.262,6.78,13.387
,1685917468.47,196.92,98.966,9.132,7.055
,1685917468.47,247.1,66.346,9.347,5.224
,1685917468.47,27.908,73.99,10.678,4.467
8.0,1685917469.47,126.683,117.94,12.883,8.262
13.0,1685917469.47,141.854,122.138,15.396,10.566
2.0,1685917467.2,304.975,88.458,7.623,9.404
4.0,1685917467.2,127.3,116.422,15.307,11.543
7.0,1685917468.07,212.173,92.681,8.722,6.628
1.0,1685917465.07,101.047,129.782,16.333,11.549
,1685917465.2,90.022,134.25,16.616,11.973
,1685917465.2,318.784,106.761,10.114,9.752
,1685917465.2,205.739,87.884,9.351,6.806
,1685917465.2,301.344,73.459,5.214,4.325
,1685917465.2,304.263,86.899,9.454,10.804
,1685917465.2,5.592,180.552,11.094,16.801
,1685917465.2,270.944,68.122,5.593,3.858
,1685917465.2,240.991,109.133,9.387,7.695
,1685917465.2,244.917,116.345,9.985,8.282
,1685917465.2,318.313,98.524,8.628,9.025
,1685917465.2,246.761,72.591,7.652,5.723
,1685917471.6,160.672,177.575,23.784,18.42
,1685917471.6,284.381,62.442,5.771,6.498
,1685917471.6,174.537,69.801,14.815,5.979
,1685917471.6,309.809,72.51,4.918,6.82
,1685917471.6,261.122,72.786,6.237,8.558
,1685917471.6,171.575,69.945,9.709,5.385
,1685917471.6,310.615,71.815,5.192,7.613
2.0,1685917466.33,309.123,95.724,8.032,8.375
2.0,1685917466.27,309.35,96.361,7.792,8.4
2.0,1685917466.0,310.978,98.43,8.776,9.404
8.0,1685917469.6,119.313,120.375,13.237,8.86
13.0,1685917469.6,132.126,126.531,15.974,10.902
8.0,1685917470.8,26.195,155.621,22.273,14.436
14.0,1685917470.8,72.22,159.034,23.766,16.682
,1685917468.6,167.034,102.508,10.936,6.933
,1685917468.6,222.248,92.168,8.9,6.086
,1685917468.6,305.258,83.739,8.131,12.64
,1685917468.6,296.612,72.877,4.548,4.095
,1685917468.6,302.529,73.276,4.437,4.268
,1685917468.6,190.519,101.513,9.917,6.796
,1685917468.6,304.649,85.74,7.315,12.756
,1685917468.6,26.76,73.963,12.123,4.547
8.0,1685917470.07,89.276,131.337,15.9,10.335
13.0,1685917470.07,87.275,145.128,20.058,14.394
14.0,1685917470.07,148.711,124.781,15.013,10.987
2.0,1685917466.07,310.546,98.302,8.717,8.448
8.0,1685917469.0,150.384,108.987,11.273,7.618
,1685917465.53,314.878,100.358,8.948,14.752
,1685917465.53,314.83,103.326,8.678,9.109
,1685917465.53,59.967,146.125,19.813,13.973
,1685917465.53,266.589,70.023,6.157,4.706
,1685917465.53,335.534,120.646,12.531,9.238
2.0,1685917466.47,308.689,94.332,7.872,9.099
,1685917471.33,181.474,69.825,14.907,5.91
,1685917471.33,265.102,71.188,7.771,7.508
,1685917471.33,309.301,73.756,5.463,6.294
,1685917471.33,346.474,120.624,10.7,9.788
,1685917471.33,287.482,63.061,5.668,5.862
,1685917471.33,133.185,197.187,28.799,23.356
,1685917471.33,288.956,61.951,10.062,8.037
,1685917471.33,314.861,69.614,6.339,4.919
,1685917468.27,179.418,98.025,10.125,7.119
,1685917468.27,232.884,87.403,7.758,5.35
,1685917468.27,204.27,95.803,9.37,7.218
,1685917468.27,296.291,74.627,9.553,5.618
,1685917468.27,293.962,74.551,5.608,4.961
,1685917468.27,304.534,86.186,7.276,15.587
2.0,1685917465.87,311.887,98.129,8.868,12.674
4.0,1685917467.73,92.294,129.591,17.82,12.713
2.0,1685917466.87,306.935,89.157,9.657,12.655
4.0,1685917466.87,145.72,109.951,13.252,9.22
1.0,1685917465.13,96.622,131.478,16.705,11.118
2.0,1685917466.53,308.287,93.196,8.035,10.151
,1685917465.27,84.599,136.499,17.485,11.596
,1685917465.27,203.991,88.445,9.295,6.764
,1685917465.27,318.015,105.652,10.12,10.286
,1685917465.27,304.305,86.28,9.832,10.651
,1685917465.27,270.298,68.251,5.035,4.074
,1685917465.27,242.865,108.068,9.973,7.193
,1685917465.27,301.933,73.503,5.175,4.144
,1685917465.27,317.903,102.359,10.302,16.3
8.0,1685917469.33,134.21,114.973,12.704,8.338
8.0,1685917468.8,159.706,105.322,11.388,7.519
8.0,1685917470.87,19.251,158.454,22.806,14.288
14.0,1685917470.87,62.411,163.498,25.149,18.214
,1685917468.53,224.732,90.776,8.289,6.355
,1685917468.53,169.705,101.433,10.316,6.372
,1685917468.53,296.513,73.211,5.948,4.87
,1685917468.53,302.026,73.639,4.077,4.497
,1685917468.53,305.525,84.451,8.593,15.204
,1685917468.53,304.502,86.676,7.046,11.647
,1685917468.53,193.609,100.938,10.308,5.857
8.0,1685917470.47,57.817,143.866,19.012,12.723
13.0,1685917470.47,34.49,167.49,26.503,18.484
14.0,1685917470.47,112.389,141.144,18.883,13.654
8.0,1685917470.2,79.219,135.212,16.804,10.844
13.0,1685917470.2,71.501,151.793,21.793,15.447
14.0,1685917470.2,137.571,129.739,16.057,11.752
2.0,1685917466.67,307.806,92.222,8.473,10.215
2.0,1685917466.6,307.908,92.643,8.377,10.233
2.0,1685917466.13,310.068,97.059,8.402,9.419
,1685917468.33,230.763,88.23,8.419,6.175
,1685917468.33,177.208,98.628,9.816,7.125
,1685917468.33,295.571,74.368,7.858,5.377
,1685917468.33,300.264,74.686,4.451,4.693
,1685917468.33,304.473,85.607,7.892,16.294
